Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handR,-0.3998832,0.9185166,0.3637042,0.9002727,0.9002727,0.0595333
handR,-0.4031318,0.9134609,0.3649,0.9023045,0.9023045,0.05395868
handR,-0.4065979,0.9083208,0.3673489,0.9028955,0.9028955,0.0724684
handR,-0.4095616,0.9027354,0.3690248,0.9040978,0.9040978,0.0861502
handR,-0.4124444,0.8973844,0.3695717,0.9100803,0.9100803,0.08615056
handR,-0.415598,0.8928959,0.3696817,0.9137205,0.9137205,0.07087895
handR,-0.4177902,0.8891166,0.3706857,0.9123906,0.9123906,0.06841305
handR,-0.4208602,0.8857776,0.3727704,0.914103,0.914103,0.07573262
handR,-0.42327,0.8833533,0.3751226,0.9113451,0.9113451,0.06709224
handR,-0.4258562,0.8800053,0.3776384,0.911592,0.911592,0.06376246
handR,-0.4279406,0.8749903,0.3798489,0.9140843,0.9140843,0.07462439
handR,-0.4316929,0.8687149,0.3835879,0.9179919,0.9179919,0.09239921
handR,-0.4338273,0.8626417,0.3866369,0.919933,0.919933,0.08568379
handR,-0.4336562,0.8586248,0.3893436,0.9181184,0.9181184,0.07719633
handR,-0.4314755,0.8547848,0.392383,0.9173741,0.9173741,0.09055036
handR,-0.4314448,0.8505582,0.3960432,0.9168921,0.9168921,0.1039746
handR,-0.4293986,0.849287,0.3963298,0.9180204,0.9180204,0.1021418
handR,-0.4279743,0.8500584,0.3949564,0.9217896,0.9217896,0.09861547
handR,-0.4262004,0.8538842,0.3932354,0.9236543,0.9236543,0.08812681
handR,-0.4248699,0.8578416,0.3927813,0.9226691,0.9226691,0.0937261
handR,-0.4199772,0.8651463,0.3932002,0.9177241,0.9177241,0.09967002
handR,-0.414534,0.8724543,0.3941727,0.9125367,0.9125367,0.10191
handR,-0.4089561,0.8800659,0.3944296,0.910701,0.910701,0.08935133
handR,-0.4025306,0.8878424,0.3945863,0.907764,0.907764,0.08240941
handR,-0.3930544,0.8979566,0.3948948,0.9011067,0.9011067,0.09095007
handR,-0.3805301,0.9104238,0.3936882,0.8942379,0.8942379,0.08416352
handR,-0.3659078,0.9238477,0.3912635,0.8899334,0.8899334,0.06146702
handR,-0.3480221,0.937823,0.3891883,0.8813834,0.8813834,0.06424782
handR,-0.32714,0.9520988,0.3875216,0.8718104,0.8718104,0.05851969
handR,-0.3047394,0.9656888,0.386099,0.8643624,0.8643624,0.0420343
handR,-0.2792131,0.978643,0.3857265,0.851803,0.851803,0.03842041
handR,-0.2525144,0.9902136,0.3860355,0.8438503,0.8438503,0.02800217
handR,-0.2244605,0.9997184,0.3860534,0.8359378,0.8359378,0.01228195
handR,-0.1937786,1.007419,0.3872257,0.826809,0.826809,0.02698043
handR,-0.1624613,1.013567,0.3872003,0.817021,0.817021,0.006426036
handR,-0.1307347,1.018654,0.3864981,0.8113507,0.8113507,-0.0308947
handR,-0.09711396,1.021863,0.3871279,0.7974465,0.7974465,-0.04116932
handR,-0.04832239,1.027026,0.3891644,0.7832813,0.7832813,-0.04680142
handR,-0.01568291,1.027896,0.3878372,0.7733562,0.7733562,-0.09671655
handR,0.01711748,1.028335,0.3860209,0.757634,0.757634,-0.1412433
handR,0.05224786,1.028601,0.3862219,0.7405744,0.7405744,-0.1330164
handR,0.08579538,1.028222,0.3859787,0.7214914,0.7214914,-0.1413824
handR,0.1169572,1.027352,0.3833815,0.696355,0.696355,-0.1914918
handR,0.1495972,1.025465,0.3811138,0.6711535,0.6711535,-0.1970383
handR,0.1809493,1.022772,0.3779856,0.6444982,0.6444982,-0.1895445
handR,0.2072679,1.018423,0.3745478,0.624442,0.624442,-0.2120256
handR,0.2309363,1.011874,0.3714181,0.6039023,0.6039023,-0.232976
handR,0.2540696,1.004387,0.3672323,0.5886231,0.5886231,-0.228049
handR,0.2748162,0.9959495,0.3653963,0.5739168,0.5739168,-0.2183426
handR,0.2890412,0.9853065,0.365745,0.5638953,0.5638953,-0.232994
handR,0.3023235,0.9741505,0.3659289,0.5562407,0.5562407,-0.2318865
handR,0.3141539,0.9636824,0.3647136,0.5589198,0.5589198,-0.2065957
handR,0.3230533,0.9524255,0.365674,0.5556772,0.5556772,-0.1980058
handR,0.3283358,0.9407722,0.3678071,0.5537209,0.5537209,-0.2123825
handR,0.3346582,0.9305697,0.3683132,0.554344,0.554344,-0.2096146
handR,0.3418624,0.9221948,0.3685541,0.5473608,0.5473608,-0.2029579
handR,0.3483987,0.913979,0.3708656,0.5404644,0.5404644,-0.196741
handR,0.353274,0.9074988,0.3719441,0.5399023,0.5399023,-0.1855752
handR,0.3559085,0.9046748,0.3708816,0.538133,0.538133,-0.1895711
handR,0.3571557,0.90093,0.3730449,0.5348714,0.5348714,-0.1884959
handR,0.3566894,0.8952929,0.3786492,0.5380623,0.5380623,-0.2096321
handR,0.3579998,0.8899365,0.3835353,0.5427471,0.5427471,-0.2052183
handR,0.3617096,0.8876727,0.3837973,0.531499,0.531499,-0.2050997
handR,0.3652175,0.8864203,0.3830161,0.5214723,0.5214723,-0.1983517
handR,0.3680189,0.8845764,0.3823774,0.5125,0.5125,-0.2039814
handR,0.370528,0.8820842,0.3830934,0.5043595,0.5043595,-0.2096644
handR,0.373613,0.8781743,0.3835243,0.5028288,0.5028288,-0.1891969
handR,0.3755391,0.8753391,0.384778,0.4995689,0.4995689,-0.1744167
handR,0.3759902,0.8723077,0.3852497,0.5012785,0.5012785,-0.1815822
handR,0.3766452,0.8690105,0.3872213,0.5089559,0.5089559,-0.1695748
handR,0.3781584,0.8668283,0.3873525,0.5053046,0.5053046,-0.1594757
handR,0.3797737,0.8670904,0.3841529,0.4989017,0.4989017,-0.1613998
handR,0.3796492,0.8704165,0.3807847,0.4960188,0.4960188,-0.1698666
handR,0.3816213,0.8759149,0.3724499,0.4907317,0.4907317,-0.1774438
handR,0.3841282,0.8804544,0.3655524,0.4874538,0.4874538,-0.1723653
handR,0.3882946,0.8836592,0.3584042,0.4743723,0.4743723,-0.1571526
handR,0.3911265,0.8872301,0.3498835,0.4669911,0.4669911,-0.166258
handR,0.3936623,0.891981,0.337745,0.4570521,0.4570521,-0.192858
handR,0.3976248,0.8956903,0.3248178,0.4483714,0.4483714,-0.1966582
handR,0.402002,0.8980935,0.3111556,0.4442683,0.4442683,-0.1932144
handR,0.4063065,0.9002634,0.2963437,0.4369296,0.4369296,-0.202189
handR,0.4118146,0.9023125,0.2794012,0.4357839,0.4357839,-0.2081647
handR,0.4194875,0.9039896,0.2616662,0.4225868,0.4225868,-0.2136514
handR,0.4286846,0.9048709,0.2422457,0.4041639,0.4041639,-0.2187088
handR,0.4391936,0.9047467,0.2215757,0.3808855,0.3808855,-0.2216902
handR,0.4522358,0.9020219,0.2004731,0.357395,0.357395,-0.2221624
handR,0.4665452,0.8980914,0.1816018,0.3248354,0.3248354,-0.2187123
handR,0.480832,0.8935561,0.1648156,0.2923982,0.2923982,-0.2144569
handR,0.4947453,0.8882805,0.1506625,0.2675157,0.2675157,-0.209135
handR,0.510353,0.881562,0.1409911,0.2478493,0.2478493,-0.1854493
handR,0.527558,0.8735564,0.1363658,0.2334876,0.2334876,-0.1389747
handR,0.544086,0.8642663,0.1340968,0.2099077,0.2099077,-0.06442717
handR,0.5572234,0.8539369,0.135835,0.1910623,0.1910623,0.01581913
handR,0.5623095,0.8480909,0.1375727,0.2189247,0.2189247,0.04941633
handR,0.5663573,0.8443652,0.134025,0.2598563,0.2598563,0.04883718
handR,0.5764377,0.8337849,0.1357912,0.2493087,0.2493087,0.09523287
handR,0.5865563,0.8182096,0.1416968,0.2254931,0.2254931,0.1750293
handR,0.5904078,0.8128387,0.148872,0.2657252,0.2657252,0.1560232
handR,0.5927603,0.8105879,0.1545684,0.3106764,0.3106764,0.1075836
handR,0.5964165,0.8010318,0.1604859,0.3140762,0.3140762,0.1555325
handR,0.5975442,0.7915952,0.1644983,0.3045079,0.3045079,0.2189817
handR,0.5970923,0.7908323,0.1660381,0.3144915,0.3144915,0.2011388
handR,0.5960722,0.7870638,0.1684108,0.3219338,0.3219338,0.2157724
handR,0.59312,0.7793274,0.1706174,0.3284729,0.3284729,0.2668878
handR,0.5904868,0.77085,0.1718926,0.3223678,0.3223678,0.3043033
handR,0.5891204,0.7677473,0.172264,0.3333456,0.3333456,0.2878835
handR,0.5905352,0.7634763,0.170213,0.3108459,0.3108459,0.2956838
handR,0.5917307,0.7591553,0.1682834,0.2944033,0.2944033,0.3108963
handR,0.5925449,0.7634787,0.1671979,0.3257387,0.3257387,0.254541
handR,0.5947908,0.7679248,0.1624784,0.3088647,0.3088647,0.2261507
handR,0.5937684,0.7711301,0.1584282,0.300859,0.300859,0.2403833
handR,0.5906217,0.7771835,0.1565682,0.3201447,0.3201447,0.2272871
handR,0.5898132,0.7837573,0.1536929,0.3155902,0.3155902,0.2093264
handR,0.5897559,0.7911366,0.151906,0.3220488,0.3220488,0.1725425
handR,0.5900536,0.8038726,0.1490802,0.3277865,0.3277865,0.1022584
handR,0.590179,0.8156013,0.1436881,0.3175528,0.3175528,0.05866772
handR,0.587801,0.8222555,0.1377544,0.3117085,0.3117085,0.08683729
handR,0.5840189,0.8302984,0.1333042,0.3268766,0.3268766,0.07795891
handR,0.5792053,0.8382219,0.1306216,0.3539316,0.3539316,0.05417934
handR,0.5758284,0.8422513,0.1283429,0.3698759,0.3698759,0.03951535
handR,0.5733177,0.843219,0.1321696,0.3786853,0.3786853,0.05308172
handR,0.5718551,0.8437535,0.1340427,0.384975,0.384975,0.04336816
handR,0.5728365,0.8424478,0.1371863,0.3793589,0.3793589,0.04142225
handR,0.5757828,0.8392894,0.141143,0.3709151,0.3709151,0.04866779
handR,0.5802083,0.8347268,0.1451944,0.3623459,0.3623459,0.06479636
handR,0.5842501,0.8307298,0.1473297,0.3479514,0.3479514,0.07678607
handR,0.5863408,0.8251616,0.1499487,0.3485319,0.3485319,0.1145936
handR,0.5868408,0.8192405,0.1543948,0.3474129,0.3474129,0.1401087
handR,0.5876608,0.8135149,0.1584626,0.3505587,0.3505587,0.1610083
handR,0.5892804,0.8064743,0.161614,0.3468734,0.3468734,0.1877711
handR,0.5914194,0.7974942,0.164235,0.3313276,0.3313276,0.213948
handR,0.5935295,0.7904994,0.1655845,0.325426,0.325426,0.2154155
handR,0.5973609,0.782445,0.1647148,0.3042077,0.3042077,0.2330659
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
handR,0.1001615,-0.0238383,0.02425471,0,0,0
