Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTL,-0.2354229,0.8463118,0.2032375,0.1584637,0.1584637,-0.5075227
handTL,-0.2333171,0.8453964,0.2042983,0.1516974,0.1516974,-0.5124039
handTL,-0.2326103,0.8448195,0.2053323,0.1406101,0.1406101,-0.514852
handTL,-0.2320532,0.844753,0.2061132,0.1322219,0.1322219,-0.5162776
handTL,-0.2308793,0.8444072,0.2066253,0.1266826,0.1266826,-0.5195692
handTL,-0.2300613,0.8443134,0.2067341,0.1246799,0.1246799,-0.5217639
handTL,-0.2298645,0.8441675,0.2072943,0.1182528,0.1182528,-0.5218656
handTL,-0.2294349,0.8443909,0.2074133,0.1141304,0.1141304,-0.525144
handTL,-0.2290307,0.8441461,0.2077468,0.1088494,0.1088494,-0.5272398
handTL,-0.2282827,0.8441991,0.2084436,0.1016806,0.1016806,-0.5301394
handTL,-0.2277526,0.84409,0.2089943,0.1010995,0.1010995,-0.5308304
handTL,-0.2273678,0.8443999,0.2093779,0.09961835,0.09961835,-0.5320546
handTL,-0.2269908,0.8441613,0.2094764,0.09876803,0.09876803,-0.533103
handTL,-0.2270561,0.8440186,0.2096831,0.0988173,0.0988173,-0.5323223
handTL,-0.2272528,0.8439557,0.2099063,0.09775591,0.09775591,-0.5309179
handTL,-0.2274541,0.8437352,0.2100191,0.09801328,0.09801328,-0.5289327
handTL,-0.22791,0.8439475,0.2098437,0.09659085,0.09659085,-0.5277594
handTL,-0.227891,0.843663,0.2095125,0.09728497,0.09728497,-0.5273811
handTL,-0.2278579,0.8434034,0.2091516,0.09773567,0.09773567,-0.5271042
handTL,-0.227615,0.843698,0.2092149,0.09787542,0.09787542,-0.5279853
handTL,-0.2275305,0.8441643,0.2095069,0.09701511,0.09701511,-0.5292793
handTL,-0.2272006,0.844716,0.2095647,0.09521822,0.09521822,-0.5289009
handTL,-0.2276352,0.8449706,0.2097412,0.09305236,0.09305236,-0.5265582
handTL,-0.2277743,0.8450508,0.2095867,0.08881789,0.08881789,-0.5244824
handTL,-0.2281768,0.8452611,0.2092097,0.08432314,0.08432314,-0.5227016
handTL,-0.2274143,0.8455412,0.2093188,0.08093414,0.08093414,-0.5228975
handTL,-0.2278079,0.8453735,0.2092173,0.0773741,0.0773741,-0.5218973
handTL,-0.2280606,0.8453133,0.2089504,0.07602773,0.07602773,-0.5219071
handTL,-0.2284371,0.8454193,0.209033,0.07457587,0.07457587,-0.521421
handTL,-0.2280117,0.8457308,0.2087979,0.07257891,0.07257891,-0.5212627
handTL,-0.2277608,0.8462476,0.2086848,0.07184336,0.07184336,-0.5216266
handTL,-0.2278445,0.8466,0.2083104,0.07011339,0.07011339,-0.5208639
handTL,-0.2283574,0.8468571,0.2080078,0.06909251,0.06909251,-0.5200129
handTL,-0.2292299,0.8471946,0.2079164,0.06906068,0.06906068,-0.5195355
handTL,-0.2298154,0.8480139,0.2076939,0.06820042,0.06820042,-0.5197967
handTL,-0.2306837,0.8484841,0.2076782,0.06782681,0.06782681,-0.5195162
handTL,-0.2311098,0.8488216,0.2075416,0.06749675,0.06749675,-0.5199746
handTL,-0.2313052,0.8491196,0.2069947,0.06766898,0.06766898,-0.5213019
handTL,-0.2314563,0.8495982,0.2066401,0.06939355,0.06939355,-0.5230179
handTL,-0.2312052,0.8498389,0.2062676,0.07478813,0.07478813,-0.5257103
handTL,-0.2300237,0.8504087,0.2052511,0.09627811,0.09627811,-0.5307879
handTL,-0.2307071,0.8487037,0.2048283,0.121811,0.121811,-0.5355603
handTL,-0.2322513,0.8482158,0.2034725,0.1388934,0.1388934,-0.534126
handTL,-0.2337442,0.8482723,0.2010757,0.1451688,0.1451688,-0.5326535
handTL,-0.2366244,0.8494268,0.1992424,0.1432238,0.1432238,-0.5239584
handTL,-0.2384071,0.8506541,0.1974233,0.1406659,0.1406659,-0.5178052
handTL,-0.2411138,0.8539659,0.1946688,0.1335863,0.1335863,-0.5139428
handTL,-0.2442716,0.8575014,0.191945,0.1284065,0.1284065,-0.5112055
handTL,-0.2463885,0.8616829,0.1893018,0.124716,0.124716,-0.5093101
handTL,-0.2504164,0.8652156,0.1867621,0.1222843,0.1222843,-0.5050868
handTL,-0.2545206,0.8698573,0.1835938,0.1168247,0.1168247,-0.5004349
handTL,-0.2588986,0.8759952,0.1793559,0.1090252,0.1090252,-0.4933791
handTL,-0.2652792,0.8768872,0.1769171,0.1080735,0.1080735,-0.4777411
handTL,-0.2711062,0.877328,0.1746563,0.1039234,0.1039234,-0.4600059
handTL,-0.2763111,0.8786106,0.1712766,0.09223115,0.09223115,-0.447035
handTL,-0.2810432,0.878343,0.1688286,0.08614651,0.08614651,-0.4331254
handTL,-0.2858222,0.8785627,0.1667292,0.08004317,0.08004317,-0.4236075
handTL,-0.2890031,0.8786666,0.1654704,0.07982681,0.07982681,-0.4211753
handTL,-0.2908657,0.8797733,0.1643097,0.07959479,0.07959479,-0.4246928
handTL,-0.2937746,0.8802707,0.1623598,0.07996973,0.07996973,-0.4267646
handTL,-0.2974789,0.8809711,0.1609772,0.08219147,0.08219147,-0.4245771
handTL,-0.3006875,0.8814009,0.1597729,0.08309729,0.08309729,-0.4225089
handTL,-0.303572,0.8814958,0.158493,0.08102247,0.08102247,-0.4184981
handTL,-0.3067356,0.881466,0.1576752,0.0786154,0.0786154,-0.4154039
handTL,-0.3082714,0.8808939,0.1575607,0.07830662,0.07830662,-0.4141464
handTL,-0.3105447,0.8793289,0.1577234,0.07988612,0.07988612,-0.4121992
handTL,-0.3113534,0.878934,0.1577536,0.08034686,0.08034686,-0.4118832
handTL,-0.3117939,0.8790041,0.1580775,0.08284191,0.08284191,-0.4125383
handTL,-0.3126816,0.8784265,0.1576817,0.0832485,0.0832485,-0.4116109
handTL,-0.3128342,0.8779373,0.158107,0.08532152,0.08532152,-0.4111195
handTL,-0.3129905,0.8773533,0.1582122,0.08698961,0.08698961,-0.4109717
handTL,-0.3129814,0.8766214,0.1586548,0.08935726,0.08935726,-0.4103816
handTL,-0.3130361,0.8758651,0.1587113,0.09023198,0.09023198,-0.4090244
handTL,-0.3127649,0.8753596,0.15913,0.09184194,0.09184194,-0.4087406
handTL,-0.3127286,0.874957,0.1593017,0.0922424,0.0922424,-0.4079183
handTL,-0.3122394,0.8751742,0.1592302,0.09216642,0.09216642,-0.408475
handTL,-0.311958,0.8753624,0.1593724,0.09301072,0.09301072,-0.4090917
handTL,-0.3111979,0.875475,0.1597204,0.09462845,0.09462845,-0.4105792
handTL,-0.3109778,0.8759089,0.1596562,0.09433938,0.09433938,-0.4116222
handTL,-0.3103134,0.8769578,0.1594352,0.0946365,0.0946365,-0.4141642
handTL,-0.3099186,0.8775903,0.1592957,0.09485135,0.09485135,-0.415621
handTL,-0.3098044,0.8781273,0.1592606,0.09396467,0.09396467,-0.4166443
handTL,-0.3098363,0.8783014,0.1593054,0.09391257,0.09391257,-0.4164792
handTL,-0.3100316,0.8784634,0.159304,0.09319148,0.09319148,-0.4156812
handTL,-0.3101752,0.8782219,0.159367,0.09369248,0.09369248,-0.4138152
handTL,-0.3099075,0.8779188,0.159223,0.09401935,0.09401935,-0.4125148
handTL,-0.3096258,0.8774432,0.1593608,0.09491733,0.09491733,-0.4114071
handTL,-0.3089985,0.877081,0.1597096,0.09542507,0.09542507,-0.4117549
handTL,-0.3078935,0.8770336,0.1603472,0.0966261,0.0966261,-0.4129345
handTL,-0.3064632,0.8768883,0.1611282,0.0986718,0.0986718,-0.4144411
handTL,-0.3049028,0.876856,0.1620774,0.1012671,0.1012671,-0.4166147
handTL,-0.3027551,0.876731,0.1632289,0.1031876,0.1031876,-0.4191312
handTL,-0.3005265,0.8762337,0.1638236,0.1028082,0.1028082,-0.4189672
handTL,-0.2986059,0.875802,0.1645813,0.1013201,0.1013201,-0.4188863
handTL,-0.2961428,0.8751672,0.1652282,0.09978501,0.09978501,-0.4191404
handTL,-0.2903603,0.8735633,0.1667026,0.1021949,0.1021949,-0.4246784
handTL,-0.2843717,0.8722208,0.1687629,0.1082423,0.1082423,-0.4313622
handTL,-0.2772779,0.8706893,0.170902,0.1160097,0.1160097,-0.439984
handTL,-0.2706501,0.8689854,0.1741711,0.1288707,0.1288707,-0.4480362
handTL,-0.2649225,0.8672997,0.1771691,0.139818,0.139818,-0.4549591
handTL,-0.2635554,0.8650877,0.1783429,0.1391301,0.1391301,-0.4526043
handTL,-0.261819,0.8631095,0.1795224,0.1355979,0.1355979,-0.4505033
handTL,-0.2596701,0.8609053,0.1806431,0.1346978,0.1346978,-0.4498073
handTL,-0.2567897,0.858456,0.1816067,0.133045,0.133045,-0.4495311
handTL,-0.2506435,0.8568153,0.183737,0.1393098,0.1393098,-0.4554239
handTL,-0.2466615,0.8553321,0.1865498,0.1418404,0.1418404,-0.46019
handTL,-0.2426007,0.852513,0.1882667,0.1492743,0.1492743,-0.4639455
handTL,-0.2384374,0.8520763,0.1899237,0.1513123,0.1513123,-0.4724965
handTL,-0.2339215,0.8529176,0.1909252,0.1479732,0.1479732,-0.485976
handTL,-0.2310949,0.853831,0.1918816,0.144673,0.144673,-0.4928102
handTL,-0.2295531,0.8540028,0.1933243,0.1381988,0.1381988,-0.4958583
handTL,-0.2284186,0.8532432,0.1953782,0.1339277,0.1339277,-0.4968634
handTL,-0.2280897,0.8517941,0.1964967,0.1282246,0.1282246,-0.4956239
handTL,-0.2277015,0.8510019,0.1973961,0.1230549,0.1230549,-0.4948096
handTL,-0.2275057,0.8505508,0.1972171,0.1184334,0.1184334,-0.4948061
handTL,-0.2264091,0.8503267,0.197376,0.1175146,0.1175146,-0.4956726
handTL,-0.2261359,0.8498495,0.1973438,0.1156581,0.1156581,-0.4957798
handTL,-0.2258749,0.849525,0.1977089,0.1152506,0.1152506,-0.495294
handTL,-0.224512,0.8491833,0.1984352,0.1159152,0.1159152,-0.4964285
handTL,-0.2234834,0.8488683,0.1990964,0.1197954,0.1197954,-0.4963477
handTL,-0.2227057,0.8486853,0.1996269,0.1227053,0.1227053,-0.4953402
handTL,-0.2223563,0.8482102,0.1999795,0.1248211,0.1248211,-0.4932485
handTL,-0.2222048,0.8479348,0.2003341,0.1264848,0.1264848,-0.4918596
handTL,-0.2220626,0.847734,0.2006339,0.1278164,0.1278164,-0.490798
handTL,-0.2217795,0.8473878,0.2005945,0.1285218,0.1285218,-0.4902519
handTL,-0.2212186,0.8473295,0.2012003,0.1303351,0.1303351,-0.4897158
handTL,-0.2213555,0.8470585,0.2011119,0.130468,0.130468,-0.4889759
handTL,-0.2214599,0.8468044,0.2011619,0.130624,0.130624,-0.4875523
handTL,-0.2215778,0.8469197,0.2009257,0.1278626,0.1278626,-0.4878403
handTL,-0.2214898,0.8469496,0.2008388,0.1264137,0.1264137,-0.4878919
handTL,-0.2214445,0.8468792,0.2004092,0.1224553,0.1224553,-0.4878355
handTL,-0.22136,0.8471569,0.1995854,0.1152545,0.1152545,-0.4881408
handTL,-0.2214544,0.847698,0.1996828,0.10463,0.10463,-0.4905975
handTL,-0.2210605,0.8477963,0.2008095,0.0884746,0.0884746,-0.4969221
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
handTL,-0.2203936,0.8490589,0.2071503,0.06913564,0.06913564,-0.5257775
