Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
4444,handL,0.01448563,0.6309631,0.3154198,-0.7300436,-0.7300436,0.3544426,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.3838907,0.8537315,0.4101811,0.6960866,0.6960866,-0.02083378,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3700612,0.9534745,0.3591722,0.4545781,0.4545781,0.0877058,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0152416,0.6311585,0.3155956,-0.7311336,-0.7311336,0.35448,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.3935403,0.8279169,0.4152287,0.7005438,0.7005438,-0.02275806,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,handR,0.380784,0.9323879,0.3653449,0.4400613,0.4400613,0.1022707,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0164839,0.6311243,0.3153878,-0.7335575,-0.7335575,0.3527784,2023-06-28 4:51:23 PM,True,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.3953043,0.7891292,0.4176732,0.70379,0.70379,-0.01837271,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3911572,0.9116318,0.36933,0.4127671,0.4127671,0.08944336,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.01741297,0.631055,0.3151897,-0.7349808,-0.7349808,0.3522851,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4008673,0.7835487,0.4272255,0.711714,0.711714,0.01853988,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3918097,0.8972768,0.3787254,0.4313034,0.4313034,0.137309,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0187155,0.63133,0.3147637,-0.7358196,-0.7358196,0.3535322,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.401953,0.785762,0.4281195,0.7116682,0.7116682,0.01662974,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3968431,0.8795522,0.3812743,0.425773,0.425773,0.1305425,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0206326,0.6317577,0.3141267,-0.7357314,-0.7357314,0.3587412,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4015166,0.7843956,0.4267312,0.7127171,0.7127171,0.007445292,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3997431,0.8643777,0.3866635,0.4334485,0.4334485,0.1709913,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02196437,0.6320097,0.3136678,-0.7362836,-0.7362836,0.3610125,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4007864,0.7832542,0.4253494,0.711593,0.711593,0.0007091954,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4029272,0.8528349,0.3857785,0.4093924,0.4093924,0.170756,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02338626,0.6321456,0.3133768,-0.7368751,-0.7368751,0.3629524,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4005737,0.7830908,0.4257498,0.7114217,0.7114217,0.006918772,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4025549,0.8579097,0.3783131,0.4043917,0.4043917,0.117123,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02449284,0.6322521,0.313327,-0.73747,-0.73747,0.363862,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009722,0.7830927,0.4256286,0.712262,0.712262,0.001158743,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4004539,0.8655078,0.373348,0.4163214,0.4163214,0.1354983,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02564866,0.6324083,0.3132588,-0.7382854,-0.7382854,0.3645342,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4010044,0.7830921,0.4255117,0.7119973,0.7119973,-0.0001459058,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3992557,0.8707205,0.3676033,0.4110497,0.4110497,0.1257285,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02659388,0.6326002,0.313119,-0.7388366,-0.7388366,0.3647536,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.400933,0.7831089,0.4254917,0.7119191,0.7119191,0.0003537484,2023-06-28 4:51:23 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3976673,0.873513,0.3628326,0.402919,0.402919,0.1230984,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02771178,0.6327991,0.3130144,-0.7397538,-0.7397538,0.3643197,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3957548,0.8749714,0.3598742,0.4089361,0.4089361,0.1259625,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02875327,0.6329314,0.3130849,-0.7409763,-0.7409763,0.3639963,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3949322,0.8754729,0.3576595,0.4143203,0.4143203,0.1193789,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.02934645,0.6330245,0.313232,-0.7417861,-0.7417861,0.3637848,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3965273,0.8735823,0.3540874,0.3980823,0.3980823,0.1152448,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03021023,0.6331662,0.313478,-0.743373,-0.743373,0.3630009,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3988763,0.8691127,0.3523785,0.3806511,0.3806511,0.12612,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03060127,0.6332445,0.3135545,-0.7443646,-0.7443646,0.3622159,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4008175,0.863233,0.3520005,0.3723644,0.3723644,0.1269103,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03089361,0.6332754,0.3134514,-0.7455605,-0.7455605,0.360724,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4021004,0.8559271,0.3529942,0.370827,0.370827,0.1343946,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0310698,0.6332635,0.3132779,-0.7462541,-0.7462541,0.3601004,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.4008856,0.8471107,0.357798,0.37397,0.37397,0.1472888,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03137615,0.6333165,0.3129947,-0.7469286,-0.7469286,0.3598123,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3990062,0.8386364,0.3619434,0.3757305,0.3757305,0.1593015,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.0316053,0.6333907,0.312829,-0.7472496,-0.7472496,0.3600035,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3956032,0.8368679,0.3654999,0.3942648,0.3942648,0.1593077,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03225023,0.6336013,0.3125736,-0.7478999,-0.7478999,0.3621851,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3930155,0.8332013,0.3699943,0.4088265,0.4088265,0.1646012,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03244041,0.6337066,0.3125389,-0.7477321,-0.7477321,0.3630464,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3930357,0.832589,0.3713515,0.4086445,0.4086445,0.1505178,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03259387,0.6337298,0.3124651,-0.7479889,-0.7479889,0.3627549,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3946995,0.8346182,0.3705593,0.4074048,0.4074048,0.1361982,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03296113,0.6339607,0.3122447,-0.7477909,-0.7477909,0.3635434,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3938189,0.8379065,0.3751185,0.4292624,0.4292624,0.144148,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03307952,0.6344343,0.3122031,-0.7466412,-0.7466412,0.3657601,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3945432,0.8441314,0.3737295,0.411301,0.411301,0.0859652,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03278158,0.6368086,0.3123805,-0.7389646,-0.7389646,0.3754344,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009297,0.7831096,0.4254912,0.711916,0.711916,0.0003803784,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handR,0.3951492,0.852291,0.3752578,0.3990979,0.3990979,0.09491749,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,handL,0.03301277,0.6373339,0.3122073,-0.7390487,-0.7390487,0.3761224,2023-06-28 4:51:24 PM,False,1,5,VRTactile_Condition2,BCAD
4444,mug1,0.4009326,0.7831121,0.4254898,0.7119285,0.7119285,0.0003115561,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3944374,0.8657631,0.3760778,0.3960224,0.3960224,0.0825796,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03327892,0.6374494,0.3120405,-0.7394488,-0.7394488,0.3772743,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.4004886,0.7929764,0.4288628,0.713141,0.713141,0.0002477453,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3911223,0.8804312,0.3768615,0.4072878,0.4072878,0.06508833,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03360858,0.637704,0.3117804,-0.7384344,-0.7384344,0.3808839,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.3915036,0.8026953,0.4347201,0.7033522,0.7033522,-0.02066655,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3838798,0.8987302,0.3781735,0.4157234,0.4157234,0.06440063,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03409071,0.6374389,0.3115322,-0.7384349,-0.7384349,0.3826708,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.3771469,0.8276425,0.442484,0.6878631,0.6878631,-0.03978438,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3714347,0.923436,0.3812285,0.4309354,0.4309354,0.06481199,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03444335,0.6372245,0.3115225,-0.7390349,-0.7390349,0.3821337,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.3613339,0.8587625,0.449398,0.6753692,0.6753692,-0.0458926,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3559842,0.9471052,0.3852694,0.4475693,0.4475693,0.06209499,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.034793,0.6371447,0.3115192,-0.7395195,-0.7395195,0.3820608,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.3400563,0.8523321,0.4564787,0.6533512,0.6533512,-0.06612509,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.3396459,0.9610746,0.3896569,0.4579473,0.4579473,0.07942258,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03519613,0.6372685,0.3115589,-0.7396501,-0.7396501,0.3832759,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.3081926,0.8665981,0.465304,0.6227737,0.6227737,-0.08285471,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.313405,0.9802407,0.3962834,0.4760799,0.4760799,0.1012421,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03541969,0.6373459,0.3117006,-0.7395353,-0.7395353,0.3846949,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.2702896,0.8807359,0.4739947,0.5896754,0.5896754,-0.09272102,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.2793463,0.9961792,0.4023517,0.5039207,0.5039207,0.1126579,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03557566,0.6374279,0.3117597,-0.7392974,-0.7392974,0.3862884,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.2241315,0.903989,0.4807462,0.5413665,0.5413665,-0.1065453,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.2416503,1.008793,0.4092933,0.5284708,0.5284708,0.150818,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03563715,0.6375524,0.3116707,-0.7387334,-0.7387334,0.3880007,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.1928275,0.9078488,0.4818479,0.519999,0.519999,-0.08477779,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.209816,1.013173,0.4113706,0.5571107,0.5571107,0.1567089,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03553414,0.6376645,0.3113922,-0.7378243,-0.7378243,0.3901818,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.1421242,0.9294621,0.483539,0.4710019,0.4710019,-0.1030542,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.1678538,1.017876,0.4141025,0.575349,0.575349,0.1936929,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03528663,0.6379212,0.3111485,-0.736362,-0.736362,0.3931805,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.1060853,0.8892063,0.4804618,0.4315903,0.4315903,-0.1066147,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.13806,1.013625,0.4144579,0.588766,0.588766,0.2301577,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03461373,0.6380003,0.3109099,-0.7340468,-0.7340468,0.3962603,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.0659651,0.9097125,0.4778855,0.4040773,0.4040773,-0.0845627,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.09833104,1.0084,0.4146152,0.6132367,0.6132367,0.2461289,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03363768,0.6378296,0.3107032,-0.7311931,-0.7311931,0.3994704,2023-06-28 4:51:24 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,0.02445883,0.8943834,0.473339,0.3615238,0.3615238,-0.09152359,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.06376345,0.9967296,0.4155507,0.6187976,0.6187976,0.2907765,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.03258842,0.6375452,0.310598,-0.7293941,-0.7293941,0.401343,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.007468581,0.8928574,0.4694182,0.3380468,0.3380468,-0.07481693,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.03267836,0.9857419,0.4159097,0.6305139,0.6305139,0.313719,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.030839,0.6373208,0.3105653,-0.7250197,-0.7250197,0.4052594,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.02576254,0.8486723,0.464366,0.3168767,0.3168767,-0.07096057,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,0.01666041,0.9749883,0.4149311,0.6330708,0.6330708,0.3381161,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02935281,0.6370826,0.3104347,-0.7228677,-0.7228677,0.4071943,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.04864335,0.8282787,0.4613506,0.2859238,0.2859238,-0.03708863,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.008350067,0.960033,0.416281,0.6585056,0.6585056,0.3554479,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02809433,0.6361095,0.3105201,-0.7217095,-0.7217095,0.4074959,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.06751196,0.8274012,0.4598179,0.2804066,0.2804066,-0.01324329,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.03012671,0.9441407,0.4170215,0.6679891,0.6679891,0.3602166,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02739006,0.6358789,0.3102295,-0.7213472,-0.7213472,0.4069746,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.08278054,0.8107362,0.4551554,0.2560192,0.2560192,-0.02184149,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.040688,0.9298158,0.4196034,0.6539024,0.6539024,0.4019822,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02588791,0.6353711,0.309304,-0.7190421,-0.7190421,0.40597,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1023345,0.8035346,0.4501809,0.220515,0.220515,0.0003421814,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.06090488,0.9124008,0.4210508,0.6659312,0.6659312,0.4306492,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02559495,0.6353939,0.3085446,-0.7186542,-0.7186542,0.4058677,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1042323,0.7759426,0.4501247,0.2377429,0.2377429,0.01265325,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.0678086,0.9025627,0.4208436,0.6670172,0.6670172,0.4206435,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02427227,0.6361469,0.3060743,-0.7144247,-0.7144247,0.4160452,2023-06-28 4:51:25 PM,True,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1033261,0.7699886,0.4504984,0.2391874,0.2391874,-0.001247835,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.07825426,0.8918927,0.4204431,0.6705021,0.6705021,0.4340706,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.02204603,0.628854,0.308208,-0.7053939,-0.7053939,0.4309607,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.103401,0.769726,0.4504695,0.2392034,0.2392034,-0.0004461518,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08667406,0.8850942,0.4193456,0.6794824,0.6794824,0.4434491,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01986105,0.6239434,0.309351,-0.7007214,-0.7007214,0.4348683,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034502,0.7697173,0.4504386,0.2389427,0.2389427,0.0001723476,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.0831588,0.8859631,0.4171517,0.6629243,0.6629243,0.4436649,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01937421,0.6233506,0.309476,-0.7034933,-0.7034933,0.426174,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.103446,0.7697142,0.4504384,0.2389854,0.2389854,0.0001158007,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08375141,0.8855359,0.4144936,0.655734,0.655734,0.4490009,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01729541,0.6223,0.3094361,-0.703472,-0.703472,0.4187568,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034406,0.7697119,0.45044,0.2390097,0.2390097,4.450397E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.083099,0.887043,0.4137081,0.6532684,0.6532684,0.4441234,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01569409,0.621245,0.3094595,-0.7051908,-0.7051908,0.4113078,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034401,0.7697117,0.45044,0.2390083,0.2390083,3.62401E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08282594,0.8889163,0.4133915,0.6542025,0.6542025,0.4426737,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01463865,0.6208751,0.3097245,-0.702894,-0.702894,0.4108042,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034407,0.7697118,0.45044,0.2390064,0.2390064,4.349558E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08162775,0.8903832,0.4128061,0.6579301,0.6579301,0.4400595,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01570286,0.6215553,0.3096856,-0.7026069,-0.7026069,0.4125209,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034407,0.7697119,0.45044,0.2390066,0.2390066,4.417462E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08127227,0.890785,0.4106694,0.6580659,0.6580659,0.4345687,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.01219825,0.621709,0.3098271,-0.7021577,-0.7021577,0.411594,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034406,0.769712,0.45044,0.2390067,0.2390067,4.360553E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.08250334,0.8893232,0.4105464,0.6644687,0.6644687,0.4394619,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.007505827,0.6209155,0.3103285,-0.70226,-0.70226,0.4089228,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,mug1,-0.1034406,0.769712,0.45044,0.2390068,0.2390068,4.351272E-05,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handR,-0.0816018,0.8859152,0.4097362,0.6609257,0.6609257,0.4351013,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
4444,handL,0.00349826,0.6204796,0.3104557,-0.7016144,-0.7016144,0.4081114,2023-06-28 4:51:25 PM,False,2,6,VRTactile_Condition2,BCAD
