Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition4,DACB
handTR,0.05631318,0.9808441,0.2911431,-0.3626933,-0.3626933,-0.7392813,2023-06-22 10:25:41 AM
handTL,-0.07967043,0.96612,0.2656579,0.6744705,0.6744705,-0.3668976,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05608108,0.9806286,0.2912919,-0.3620711,-0.3620711,-0.7400601,2023-06-22 10:25:41 AM
handTL,-0.07969984,0.9656454,0.2662068,0.6751335,0.6751335,-0.3652355,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05597015,0.9805769,0.2913425,-0.3620043,-0.3620043,-0.7402481,2023-06-22 10:25:41 AM
handTL,-0.0798549,0.9655207,0.2662926,0.6752694,0.6752694,-0.364853,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05575099,0.9806053,0.2914321,-0.3618997,-0.3618997,-0.7404935,2023-06-22 10:25:41 AM
handTL,-0.07985331,0.9646641,0.2666844,0.6759278,0.6759278,-0.3634408,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05575746,0.9806616,0.2913759,-0.3625253,-0.3625253,-0.7404034,2023-06-22 10:25:41 AM
handTL,-0.07980204,0.9642154,0.2669705,0.6762144,0.6762144,-0.3628589,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05591867,0.9802419,0.2914591,-0.362268,-0.362268,-0.7406042,2023-06-22 10:25:41 AM
handTL,-0.07996136,0.9639659,0.2671712,0.6764215,0.6764215,-0.362254,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05603211,0.980176,0.291438,-0.3618379,-0.3618379,-0.7408328,2023-06-22 10:25:41 AM
handTL,-0.07981627,0.9634791,0.2673552,0.6766999,0.6766999,-0.3618671,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:41 AM,False,0
handTR,0.05595768,0.980062,0.2917327,-0.3607846,-0.3607846,-0.7415776,2023-06-22 10:25:41 AM
handTL,-0.07964447,0.9634331,0.2674405,0.6766542,0.6766542,-0.3617197,2023-06-22 10:25:41 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05601404,0.9802684,0.2917533,-0.3601156,-0.3601156,-0.7419586,2023-06-22 10:25:42 AM
handTL,-0.0796487,0.9634742,0.2674786,0.6765015,0.6765015,-0.3613644,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05611894,0.9801806,0.2918983,-0.3592235,-0.3592235,-0.7424807,2023-06-22 10:25:42 AM
handTL,-0.07956304,0.9634218,0.2675602,0.6768987,0.6768987,-0.3602217,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05637618,0.980254,0.2917161,-0.3593213,-0.3593213,-0.7426252,2023-06-22 10:25:42 AM
handTL,-0.07940853,0.9634323,0.2675934,0.6772414,0.6772414,-0.3591954,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05633942,0.9801941,0.2918002,-0.3586458,-0.3586458,-0.7429588,2023-06-22 10:25:42 AM
handTL,-0.0795336,0.9631718,0.2676796,0.677098,0.677098,-0.3587051,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05616523,0.9799996,0.292038,-0.3581208,-0.3581208,-0.7434751,2023-06-22 10:25:42 AM
handTL,-0.07944085,0.962878,0.2678753,0.6768857,0.6768857,-0.3580705,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05620327,0.9797245,0.2922271,-0.3573847,-0.3573847,-0.7438294,2023-06-22 10:25:42 AM
handTL,-0.07980987,0.9623687,0.2681599,0.6770079,0.6770079,-0.3560956,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05624075,0.9794558,0.2923959,-0.3566947,-0.3566947,-0.7441701,2023-06-22 10:25:42 AM
handTL,-0.08016907,0.9618727,0.2684141,0.6771224,0.6771224,-0.3542215,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05647538,0.9787407,0.2935036,-0.3537027,-0.3537027,-0.7443979,2023-06-22 10:25:42 AM
handTL,-0.0799313,0.961022,0.2690921,0.6778554,0.6778554,-0.353229,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05696774,0.9772004,0.2959093,-0.3463564,-0.3463564,-0.7456478,2023-06-22 10:25:42 AM
handTL,-0.08008645,0.9602537,0.2704162,0.6787388,0.6787388,-0.3501652,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.05842105,0.9722737,0.3030852,-0.3261081,-0.3261081,-0.7487128,2023-06-22 10:25:42 AM
handTL,-0.08177283,0.9564154,0.2754674,0.6797125,0.6797125,-0.3342581,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06005487,0.9663616,0.3093586,-0.3004613,-0.3004613,-0.7535327,2023-06-22 10:25:42 AM
handTL,-0.08334978,0.950891,0.2820959,0.6834354,0.6834354,-0.3093535,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06184206,0.961922,0.3133771,-0.28132,-0.28132,-0.7540354,2023-06-22 10:25:42 AM
handTL,-0.08397426,0.9473573,0.2856713,0.6856456,0.6856456,-0.2949267,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06336819,0.9591117,0.3154826,-0.265311,-0.265311,-0.7543639,2023-06-22 10:25:42 AM
handTL,-0.08490381,0.9413517,0.2902829,0.6899386,0.6899386,-0.2722896,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06438818,0.9568118,0.3169151,-0.2530847,-0.2530847,-0.7540401,2023-06-22 10:25:42 AM
handTL,-0.08488195,0.9378935,0.2925249,0.6936228,0.6936228,-0.2595254,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06537179,0.9528633,0.3195567,-0.2340993,-0.2340993,-0.7541807,2023-06-22 10:25:42 AM
handTL,-0.08502409,0.9337624,0.2948959,0.6980481,0.6980481,-0.243482,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06643353,0.9502196,0.3209864,-0.2234762,-0.2234762,-0.7527659,2023-06-22 10:25:42 AM
handTL,-0.084598,0.9312328,0.2959858,0.7020251,0.7020251,-0.2323849,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06711732,0.9484634,0.3222165,-0.2137139,-0.2137139,-0.7511007,2023-06-22 10:25:42 AM
handTL,-0.08475678,0.9308773,0.2958635,0.7031329,0.7031329,-0.2286456,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06740262,0.9481989,0.3224092,-0.2112439,-0.2112439,-0.7499925,2023-06-22 10:25:42 AM
handTL,-0.0843271,0.9314027,0.2952857,0.7040552,0.7040552,-0.2277306,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06712722,0.9485261,0.3220643,-0.2094928,-0.2094928,-0.7496731,2023-06-22 10:25:42 AM
handTL,-0.08407107,0.9319012,0.294713,0.7048246,0.7048246,-0.2266865,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06704623,0.9490395,0.3218091,-0.2090207,-0.2090207,-0.7493921,2023-06-22 10:25:42 AM
handTL,-0.0838,0.9325433,0.2942105,0.7049847,0.7049847,-0.2266536,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06695025,0.9493779,0.3216802,-0.2096985,-0.2096985,-0.748989,2023-06-22 10:25:42 AM
handTL,-0.08383717,0.9328796,0.2939821,0.7050716,0.7050716,-0.2261963,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06691377,0.9495162,0.3216875,-0.2097133,-0.2097133,-0.7485166,2023-06-22 10:25:42 AM
handTL,-0.08389097,0.9330145,0.2939062,0.7052945,0.7052945,-0.2250906,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06707568,0.9498897,0.3215594,-0.2092879,-0.2092879,-0.7479329,2023-06-22 10:25:42 AM
handTL,-0.08386043,0.9329128,0.2939924,0.7058135,0.7058135,-0.2227472,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06740411,0.9497461,0.3219441,-0.208635,-0.208635,-0.7466051,2023-06-22 10:25:42 AM
handTL,-0.08374703,0.9330357,0.293815,0.706433,0.706433,-0.2212143,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.0675603,0.9501165,0.3217013,-0.2091803,-0.2091803,-0.7460277,2023-06-22 10:25:42 AM
handTL,-0.0837759,0.9333045,0.2939024,0.7067632,0.7067632,-0.2193152,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06763282,0.9501994,0.3216513,-0.2093573,-0.2093573,-0.7455563,2023-06-22 10:25:42 AM
handTL,-0.08370183,0.9331887,0.2940413,0.7069877,0.7069877,-0.2176281,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.0675337,0.9500559,0.3216359,-0.2088837,-0.2088837,-0.7455766,2023-06-22 10:25:42 AM
handTL,-0.08371252,0.9331725,0.2940038,0.7072435,0.7072435,-0.2158733,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06745506,0.9498579,0.3216548,-0.2083034,-0.2083034,-0.7455236,2023-06-22 10:25:42 AM
handTL,-0.08372843,0.9330961,0.2940019,0.7075333,0.7075333,-0.2139374,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.0672491,0.9496254,0.321618,-0.2077298,-0.2077298,-0.7458445,2023-06-22 10:25:42 AM
handTL,-0.08350585,0.9331764,0.2941492,0.7077534,0.7077534,-0.2131759,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06705999,0.9490231,0.3214923,-0.2069048,-0.2069048,-0.7465391,2023-06-22 10:25:42 AM
handTL,-0.08349697,0.9330736,0.2941335,0.7080356,0.7080356,-0.2122398,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06670529,0.9483775,0.321511,-0.205769,-0.205769,-0.7471517,2023-06-22 10:25:42 AM
handTL,-0.0832531,0.9332114,0.2942167,0.7083573,0.7083573,-0.2116643,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.06628536,0.947949,0.3212374,-0.2050442,-0.2050442,-0.7478759,2023-06-22 10:25:42 AM
handTL,-0.08306166,0.9329911,0.2941198,0.7087566,0.7087566,-0.21075,2023-06-22 10:25:42 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:42 AM,False,0
handTR,0.0658962,0.9477629,0.3210729,-0.2042665,-0.2042665,-0.7485877,2023-06-22 10:25:43 AM
handTL,-0.08293646,0.9328111,0.2940121,0.7090556,0.7090556,-0.2099626,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06552231,0.9475644,0.3209231,-0.2034715,-0.2034715,-0.7492285,2023-06-22 10:25:43 AM
handTL,-0.08281898,0.9326125,0.2939115,0.7093593,0.7093593,-0.209093,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06526054,0.9475302,0.320703,-0.203204,-0.203204,-0.7496046,2023-06-22 10:25:43 AM
handTL,-0.08272211,0.9327698,0.2937889,0.7094821,0.7094821,-0.2086199,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06493463,0.9478544,0.3203277,-0.2037823,-0.2037823,-0.7498873,2023-06-22 10:25:43 AM
handTL,-0.08282106,0.9327627,0.2938313,0.709622,0.709622,-0.2076369,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06467684,0.9479789,0.320103,-0.2038004,-0.2038004,-0.7499037,2023-06-22 10:25:43 AM
handTL,-0.0829846,0.9328065,0.2939121,0.7097,0.7097,-0.2069368,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06428024,0.9477248,0.3201735,-0.2033356,-0.2033356,-0.7503294,2023-06-22 10:25:43 AM
handTL,-0.0831567,0.932665,0.2940567,0.7099496,0.7099496,-0.2057799,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06414947,0.9477084,0.3201854,-0.2027904,-0.2027904,-0.7505637,2023-06-22 10:25:43 AM
handTL,-0.08349448,0.932492,0.2943189,0.7099527,0.7099527,-0.2045585,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06401975,0.947692,0.3201997,-0.2022368,-0.2022368,-0.7508092,2023-06-22 10:25:43 AM
handTL,-0.0838291,0.9323154,0.2945812,0.709978,0.709978,-0.2033429,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06372958,0.9477839,0.3202683,-0.2016424,-0.2016424,-0.75101,2023-06-22 10:25:43 AM
handTL,-0.08395361,0.9323268,0.2945529,0.7098582,0.7098582,-0.2027409,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06351982,0.9478468,0.3202595,-0.2009626,-0.2009626,-0.751165,2023-06-22 10:25:43 AM
handTL,-0.08410655,0.9320024,0.2946984,0.7097494,0.7097494,-0.2020712,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06350243,0.9479193,0.3204527,-0.1998188,-0.1998188,-0.75104,2023-06-22 10:25:43 AM
handTL,-0.08434723,0.9316406,0.2949584,0.7088779,0.7088779,-0.2010972,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06322445,0.949097,0.3201266,-0.2015399,-0.2015399,-0.7508344,2023-06-22 10:25:43 AM
handTL,-0.0846455,0.9311932,0.295099,0.70824,0.70824,-0.2005043,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06317286,0.9504392,0.319688,-0.2034358,-0.2034358,-0.7503045,2023-06-22 10:25:43 AM
handTL,-0.08477896,0.9307166,0.2955031,0.7078144,0.7078144,-0.2005007,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06329779,0.9525241,0.3185313,-0.206725,-0.206725,-0.749526,2023-06-22 10:25:43 AM
handTL,-0.08501849,0.9291955,0.2960258,0.7078472,0.7078472,-0.1997307,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06339623,0.9539024,0.3177457,-0.208872,-0.208872,-0.7489966,2023-06-22 10:25:43 AM
handTL,-0.08519038,0.9281619,0.2963791,0.7078589,0.7078589,-0.1992052,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06341708,0.9563158,0.3163833,-0.21343,-0.21343,-0.7481043,2023-06-22 10:25:43 AM
handTL,-0.08515315,0.9274593,0.2967289,0.7082414,0.7082414,-0.1981912,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06403982,0.9603852,0.3144542,-0.2195855,-0.2195855,-0.7454165,2023-06-22 10:25:43 AM
handTL,-0.08500006,0.9264613,0.2970983,0.7089503,0.7089503,-0.197385,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06490339,0.9658517,0.3117487,-0.2272046,-0.2272046,-0.7419198,2023-06-22 10:25:43 AM
handTL,-0.08483498,0.9249277,0.2977105,0.7098536,0.7098536,-0.1961778,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06521901,0.9688965,0.3107675,-0.2319051,-0.2319051,-0.740061,2023-06-22 10:25:43 AM
handTL,-0.08517871,0.9244464,0.2977745,0.7097118,0.7097118,-0.1950165,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.0657196,0.9730282,0.3093786,-0.2383075,-0.2383075,-0.7373061,2023-06-22 10:25:43 AM
handTL,-0.08568054,0.9236697,0.2978941,0.7095978,0.7095978,-0.1933535,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06533316,0.9738179,0.3095804,-0.2374104,-0.2374104,-0.7377134,2023-06-22 10:25:43 AM
handTL,-0.08587234,0.9239513,0.2977472,0.7096927,0.7096927,-0.1927706,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06497957,0.9739053,0.3102953,-0.2344603,-0.2344603,-0.7384636,2023-06-22 10:25:43 AM
handTL,-0.08665071,0.9256624,0.2970804,0.7087798,0.7087798,-0.1939853,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06404921,0.9725518,0.3119679,-0.2310057,-0.2310057,-0.7394476,2023-06-22 10:25:43 AM
handTL,-0.08899072,0.9319514,0.294459,0.7049737,0.7049737,-0.2018654,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06256841,0.9699349,0.3131921,-0.227723,-0.227723,-0.7418715,2023-06-22 10:25:43 AM
handTL,-0.08915249,0.9378198,0.2918419,0.7038527,0.7038527,-0.2105659,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.06137213,0.9652776,0.3154291,-0.2228815,-0.2228815,-0.7437787,2023-06-22 10:25:43 AM
handTL,-0.08912486,0.9466897,0.2877306,0.6987448,0.6987448,-0.2242888,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.0601372,0.9572988,0.3193741,-0.2174132,-0.2174132,-0.7456723,2023-06-22 10:25:43 AM
handTL,-0.09081617,0.9563891,0.2833554,0.6930686,0.6930686,-0.2365174,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.05904315,0.949739,0.3230329,-0.2130811,-0.2130811,-0.747008,2023-06-22 10:25:43 AM
handTL,-0.09264041,0.9660081,0.2787161,0.6865478,0.6865478,-0.2499673,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.05803863,0.9449903,0.3252097,-0.2092499,-0.2092499,-0.7488912,2023-06-22 10:25:43 AM
handTL,-0.09293145,0.9689521,0.277805,0.6854761,0.6854761,-0.2527314,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.05605647,0.940329,0.3263626,-0.20568,-0.20568,-0.7525065,2023-06-22 10:25:43 AM
handTL,-0.09419432,0.9698637,0.2780996,0.6832206,0.6832206,-0.2527883,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.0552206,0.9392363,0.3261783,-0.2054499,-0.2054499,-0.7544262,2023-06-22 10:25:43 AM
handTL,-0.09454866,0.9690072,0.2789234,0.6833538,0.6833538,-0.2494102,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.05433442,0.9400158,0.3256243,-0.2068243,-0.2068243,-0.7561649,2023-06-22 10:25:43 AM
handTL,-0.09559925,0.9650339,0.2813557,0.6823986,0.6823986,-0.242048,2023-06-22 10:25:43 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:43 AM,False,0
handTR,0.05378555,0.9404287,0.3253256,-0.2073935,-0.2073935,-0.757248,2023-06-22 10:25:44 AM
handTL,-0.09632063,0.9624605,0.2828566,0.6815646,0.6815646,-0.2375427,2023-06-22 10:25:44 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:44 AM,False,0
handTR,0.05349228,0.9421642,0.3241494,-0.2094042,-0.2094042,-0.7578583,2023-06-22 10:25:44 AM
handTL,-0.09745754,0.9546006,0.2878389,0.6826709,0.6826709,-0.2257705,2023-06-22 10:25:44 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:44 AM,False,0
handTR,0.05263581,0.9488158,0.3199143,-0.2192374,-0.2192374,-0.7573372,2023-06-22 10:25:44 AM
handTL,-0.0988308,0.9414507,0.2943469,0.6858765,0.6858765,-0.2099703,2023-06-22 10:25:44 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:44 AM,False,0
handTR,0.05170972,0.962241,0.3120939,-0.2354963,-0.2354963,-0.7543937,2023-06-22 10:25:44 AM
handTL,-0.100499,0.9273639,0.299924,0.6885837,0.6885837,-0.1942044,2023-06-22 10:25:44 AM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 10:25:44 AM,False,0
handTR,0.05003926,0.9821147,0.3003198,-0.2599013,-0.2599013,-0.7475919,2023-06-22 10:25:44 AM
handTL,-0.1016426,0.9111465,0.3058317,0.6905707,0.6905707,-0.1727559,2023-06-22 10:25:44 AM
