Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition4,DACB
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:07 PM
mug1,0.1438067,0.7697573,0.3734719,0.5317037,0.5317037,0.0002428554,2023-06-21 5:01:07 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636071,0.7970054,0.7452804,-0.9929243,-0.9929243,-0.02045673,2023-06-21 5:01:07 PM
mug1,0.1438067,0.7697573,0.3734719,0.5317036,0.5317036,0.00024285,2023-06-21 5:01:07 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:07 PM
mug1,0.1438067,0.7697573,0.3734719,0.5317036,0.5317036,0.00024285,2023-06-21 5:01:07 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636075,0.7970058,0.7452804,-0.992924,-0.992924,-0.02045697,2023-06-21 5:01:07 PM
mug1,0.1438067,0.7697573,0.3734719,0.5317036,0.5317036,0.00024285,2023-06-21 5:01:07 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:07 PM
mug1,0.1438067,0.7697573,0.3734719,0.5317036,0.5317036,0.00024285,2023-06-21 5:01:07 PM,False,4
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:07 PM
mug1,0.1437171,0.7697163,0.3733095,0.5317037,0.5317037,8.020293E-05,2023-06-21 5:01:07 PM,False,5
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636072,0.7970055,0.745281,-0.9929231,-0.9929231,-0.02045628,2023-06-21 5:01:07 PM
mug1,0.1434275,0.7785479,0.3745869,0.5336242,0.5336242,-0.009654434,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.263607,0.7970055,0.745281,-0.9929237,-0.9929237,-0.02045357,2023-06-21 5:01:07 PM
mug1,0.1404196,0.7868601,0.3752019,0.5279015,0.5279015,-0.03706414,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636069,0.7970054,0.745281,-0.9929239,-0.9929239,-0.02045205,2023-06-21 5:01:07 PM
mug1,0.1403418,0.8137126,0.3759424,0.5275611,0.5275611,-0.04444145,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929234,-0.9929234,-0.02045605,2023-06-21 5:01:07 PM
mug1,0.1395894,0.8265068,0.3747699,0.5221721,0.5221721,-0.06114228,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636065,0.7970051,0.745281,-0.9929232,-0.9929232,-0.02045482,2023-06-21 5:01:07 PM
mug1,0.140169,0.8382099,0.3739016,0.5177633,0.5177633,-0.07099792,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929234,-0.9929234,-0.02045605,2023-06-21 5:01:07 PM
mug1,0.1429602,0.8444593,0.3719297,0.5227031,0.5227031,-0.0732843,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.992924,-0.992924,-0.02045506,2023-06-21 5:01:07 PM
mug1,0.1430808,0.844349,0.3692689,0.5204203,0.5204203,-0.08714073,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636076,0.7970058,0.7452804,-0.9929237,-0.9929237,-0.02045864,2023-06-21 5:01:07 PM
mug1,0.1480525,0.8441054,0.3665402,0.5179167,0.5179167,-0.05593706,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636079,0.797006,0.7452815,-0.9929239,-0.9929239,-0.02044952,2023-06-21 5:01:07 PM
mug1,0.1572824,0.8368064,0.3622716,0.5421204,0.5421204,-0.02814324,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636065,0.7970052,0.7452806,-0.9929233,-0.9929233,-0.02045837,2023-06-21 5:01:07 PM
mug1,0.1586998,0.7838657,0.3649012,0.5448865,0.5448865,-0.01701012,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636065,0.7970052,0.7452809,-0.9929237,-0.9929237,-0.02045375,2023-06-21 5:01:07 PM
mug1,0.1620357,0.7700856,0.3748085,0.5517542,0.5517542,0.02139032,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636069,0.7970054,0.7452806,-0.9929235,-0.9929235,-0.02045766,2023-06-21 5:01:07 PM
mug1,0.1597489,0.7750172,0.3774567,0.5495716,0.5495716,0.06888481,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636073,0.7970057,0.7452807,-0.9929236,-0.9929236,-0.02045658,2023-06-21 5:01:07 PM
mug1,0.1582991,0.7756087,0.3767604,0.5502602,0.5502602,0.08118709,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636064,0.7970051,0.745281,-0.9929234,-0.9929234,-0.02045381,2023-06-21 5:01:07 PM
mug1,0.1591958,0.7731445,0.3737537,0.5505906,0.5505906,0.04758029,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:07 PM
mug1,0.1620991,0.7699306,0.3712474,0.5494076,0.5494076,-0.007795256,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636069,0.7970054,0.7452806,-0.9929235,-0.9929235,-0.02045766,2023-06-21 5:01:07 PM
mug1,0.1623702,0.7697906,0.3717642,0.5504437,0.5504437,-0.007183307,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:07 PM
mug1,0.1618783,0.7697589,0.3720267,0.5491742,0.5491742,0.001166154,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636068,0.7970054,0.7452806,-0.9929237,-0.9929237,-0.02045634,2023-06-21 5:01:07 PM
mug1,0.1618953,0.7697262,0.3719347,0.5493757,0.5493757,0.0003151824,2023-06-21 5:01:07 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:07 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:07 PM
mug2,-0.2636074,0.7970057,0.7452812,-0.9929241,-0.9929241,-0.02044994,2023-06-21 5:01:08 PM
mug1,0.1619199,0.7697198,0.3719307,0.5494184,0.5494184,-5.09973E-05,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929237,-0.9929237,-0.020455,2023-06-21 5:01:08 PM
mug1,0.1619186,0.7697206,0.3719339,0.5494058,0.5494058,-7.750586E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636069,0.7970054,0.745281,-0.9929239,-0.9929239,-0.02045205,2023-06-21 5:01:08 PM
mug1,0.1619173,0.7697209,0.3719338,0.5494038,0.5494038,8.518187E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636064,0.7970051,0.745281,-0.9929234,-0.9929234,-0.02045381,2023-06-21 5:01:08 PM
mug1,0.1619174,0.7697208,0.3719337,0.5494045,0.5494045,6.562399E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636063,0.7970051,0.7452808,-0.9929233,-0.9929233,-0.02045691,2023-06-21 5:01:08 PM
mug1,0.1619174,0.7697208,0.3719338,0.5494046,0.5494046,5.787907E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636064,0.7970051,0.7452811,-0.9929239,-0.9929239,-0.02045098,2023-06-21 5:01:08 PM
mug1,0.1619174,0.7697209,0.3719338,0.5494044,0.5494044,6.010992E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636073,0.7970057,0.7452807,-0.9929236,-0.9929236,-0.02045658,2023-06-21 5:01:08 PM
mug1,0.1619174,0.7697209,0.3719338,0.5494044,0.5494044,6.015208E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636066,0.7970052,0.7452809,-0.9929234,-0.9929234,-0.020455,2023-06-21 5:01:08 PM
mug1,0.1619174,0.7697209,0.3719338,0.5494044,0.5494044,6.015208E-06,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug2,-0.2636068,0.7970054,0.7452803,-0.9929236,-0.9929236,-0.02046037,2023-06-21 5:01:08 PM
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Times Picked Up, VRTactile_Condition3,DACB
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4641753,0.7833254,0.4350451,-6.899182E-05,-6.899182E-05,0.00210401,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640771,0.7832896,0.4350141,-6.241016E-05,-6.241016E-05,0.0009549805,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.463993,0.7832881,0.4349892,7.082086E-06,7.082086E-06,-6.463403E-05,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.464005,0.7832966,0.4349719,-2.158361E-05,-2.158361E-05,7.500948E-05,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640211,0.7833042,0.4349619,-6.696824E-05,-6.696824E-05,0.0002846752,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640202,0.7833038,0.4349625,-6.029283E-05,-6.029283E-05,0.0002732274,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833022,0.4349657,-4.993925E-05,-4.993925E-05,0.0002446474,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.464018,0.7833018,0.4349668,-4.810991E-05,-4.810991E-05,0.0002405264,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640181,0.7833018,0.4349666,-4.903266E-05,-4.903266E-05,0.0002425945,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.783302,0.4349662,-5.005338E-05,-5.005338E-05,0.0002445728,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.064976E-05,-5.064976E-05,0.0002454346,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:08 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:08 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:08 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
handTR,0.0987255,-0.02064967,0.0006196165,0,0,0,2023-06-21 5:01:09 PM
handTL,-0.0987255,0.02064967,-0.0006196165,0,0,0,2023-06-21 5:01:09 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-21 5:01:09 PM,False,0
