Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
333,handR,0.2199163,0.8084189,0.3248091,0.3819356,0.3819356,0.409174,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,mug1,0.2078415,0.7697127,0.388539,0.3837944,0.3837944,9.645345E-06,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,handR,0.2168804,0.8132353,0.3308446,0.4001647,0.4001647,0.4352877,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549571,-0.2908681,-0.2908681,-0.737695,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,mug1,0.2078415,0.7697127,0.388539,0.3837944,0.3837944,9.645345E-06,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,handR,0.2168245,0.8213983,0.3339371,0.4030832,0.4030832,0.4144288,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,handL,-0.2618722,0.8193644,0.954957,-0.2908687,-0.2908687,-0.7376969,2023-06-28 4:34:51 PM,False,1,2,VRTactile_Condition2,BCAD
333,mug1,0.2078338,0.7697142,0.3885356,0.3837992,0.3837992,8.669651E-05,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2184836,0.8324289,0.3366313,0.407876,0.407876,0.4100278,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193638,0.9549574,-0.2908641,-0.2908641,-0.7376955,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2107234,0.7826453,0.3929542,0.3865079,0.3865079,0.0009141818,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2198397,0.8480126,0.3383832,0.4207034,0.4207034,0.3941755,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618718,0.8193638,0.9549572,-0.2908674,-0.2908674,-0.7376938,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2128166,0.7973721,0.3964157,0.3884513,0.3884513,0.0008223306,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2205428,0.8684137,0.3390957,0.4340394,0.4340394,0.3779567,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549573,-0.2908657,-0.2908657,-0.737694,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2127999,0.8145753,0.3983793,0.3899991,0.3899991,-0.004755568,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2200632,0.8909354,0.3387831,0.4417591,0.4417591,0.3670528,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193644,0.9549568,-0.2908731,-0.2908731,-0.7376943,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.211676,0.8397061,0.3989681,0.3864047,0.3864047,-0.003590805,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2179202,0.9167606,0.3366067,0.4602805,0.4602805,0.3509296,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193639,0.9549574,-0.2908646,-0.2908646,-0.7376943,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2095,0.8620785,0.3983605,0.382462,0.382462,-0.01217003,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.215384,0.9451804,0.3320792,0.4799345,0.4799345,0.3308985,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.819364,0.9549573,-0.2908651,-0.2908651,-0.7376955,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2082096,0.8935933,0.3956065,0.3820854,0.3820854,-0.006693787,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2120561,0.9717194,0.3265781,0.4997994,0.4997994,0.3062001,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193637,0.9549574,-0.2908624,-0.2908624,-0.7376955,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2022994,0.9156597,0.3926554,0.370979,0.370979,-0.01700552,2023-06-28 4:34:51 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2077672,0.9928284,0.3217908,0.5123743,0.5123743,0.3023842,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.819364,0.9549573,-0.2908651,-0.2908651,-0.7376955,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1991327,0.9398236,0.3895416,0.3637123,0.3637123,-0.009090994,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2040434,1.010692,0.3176673,0.5283199,0.5283199,0.2920123,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.819364,0.9549573,-0.2908651,-0.2908651,-0.7376955,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2021118,0.9525877,0.3873181,0.3743541,0.3743541,0.005694963,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.203851,1.015309,0.3152856,0.5308235,0.5308235,0.2759109,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1951586,0.9253553,0.3862832,0.3590305,0.3590305,-0.03125087,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2029852,1.019086,0.3140773,0.5207254,0.5207254,0.3038795,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.9549572,-0.2908664,-0.2908664,-0.7376952,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1973146,0.9207821,0.3856916,0.3622128,0.3622128,-0.01843894,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2031462,1.017591,0.3132134,0.5277535,0.5277535,0.2924109,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549571,-0.2908666,-0.2908666,-0.7376968,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.197927,0.9155376,0.3855778,0.3624815,0.3624815,-0.01623977,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2037427,1.012832,0.3135767,0.5258011,0.5258011,0.2956137,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193647,0.9549567,-0.2908741,-0.2908741,-0.7376963,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1929211,0.9038984,0.3855686,0.3453805,0.3453805,-0.02137825,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2023551,1.004059,0.3153369,0.5237512,0.5237512,0.3224534,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193638,0.9549574,-0.2908641,-0.2908641,-0.7376955,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1911986,0.879336,0.3873261,0.3375989,0.3375989,-0.0001551283,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.2006302,0.9877504,0.3204493,0.5216066,0.5216066,0.3412986,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.819364,0.9549572,-0.2908649,-0.2908649,-0.7376969,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1927496,0.8466874,0.3886185,0.358091,0.358091,-0.005132617,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handR,0.20166,0.965655,0.3245296,0.4886055,0.4886055,0.3548757,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:52 PM,True,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1935296,0.7788949,0.3893544,0.3627376,0.3627376,-0.008747155,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.202298,0.9417547,0.329991,0.4759424,0.4759424,0.3807144,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549571,-0.2908666,-0.2908666,-0.7376968,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.2009073,0.7701379,0.4007463,0.4011217,0.4011217,-0.01430135,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2052061,0.9164338,0.3327256,0.4598713,0.4598713,0.3804122,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618718,0.8193638,0.9549572,-0.2908655,-0.2908655,-0.7376953,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1998182,0.7772012,0.4039886,0.3961531,0.3961531,0.02130572,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2076772,0.8910263,0.3359558,0.4372722,0.4372722,0.3860274,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908678,-0.2908678,-0.7376952,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1976613,0.7779393,0.4047413,0.3923101,0.3923101,0.05402778,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2122689,0.8665155,0.3375574,0.4026259,0.4026259,0.386814,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193639,0.9549575,-0.290863,-0.290863,-0.7376956,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1951054,0.7756004,0.4019761,0.3901818,0.3901818,0.06875909,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2139045,0.8493137,0.3393105,0.4045569,0.4045569,0.3744042,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193644,0.9549569,-0.2908704,-0.2908704,-0.7376966,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1951918,0.7726108,0.3984241,0.390614,0.390614,0.04059737,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2150672,0.8297476,0.341275,0.394161,0.394161,0.3910224,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193647,0.9549567,-0.2908741,-0.2908741,-0.7376963,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.198122,0.7697467,0.3975003,0.3922738,0.3922738,-0.00500234,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2136512,0.8238584,0.3430163,0.3876002,0.3876002,0.4097866,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.819364,0.9549571,-0.2908687,-0.2908687,-0.7376934,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1987432,0.7698298,0.3986586,0.3920411,0.3920411,-0.006012375,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2131134,0.8173962,0.3434438,0.3883044,0.3883044,0.4132963,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1980847,0.7698873,0.3979826,0.3925701,0.3925701,-0.001156073,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2123746,0.8164312,0.3457756,0.4004242,0.4004242,0.410607,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193641,0.9549569,-0.2908714,-0.2908714,-0.7376946,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1980154,0.7698302,0.3975241,0.3916183,0.3916183,-0.002445632,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2117543,0.8181924,0.3494685,0.4004615,0.4004615,0.4211714,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.2618718,0.819364,0.9549569,-0.2908706,-0.2908706,-0.7376931,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1980613,0.7697952,0.3976448,0.3917733,0.3917733,-0.002543882,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2110712,0.8266681,0.3526577,0.4199476,0.4199476,0.4067951,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.9549572,-0.2908664,-0.2908664,-0.7376952,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.1980754,0.7697942,0.3976528,0.3918423,0.3918423,-0.002639772,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handR,0.2093824,0.8401144,0.3553637,0.4306033,0.4306033,0.4119658,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.819364,0.9549572,-0.2908649,-0.2908649,-0.7376969,2023-06-28 4:34:52 PM,False,1,3,VRTactile_Condition2,BCAD
333,mug1,0.197931,0.7697208,0.3976986,0.3918785,0.3918785,-0.000393837,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2084083,0.8585897,0.3564586,0.4408516,0.4408516,0.395602,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.954957,-0.2908694,-0.2908694,-0.7376949,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1980254,0.7873678,0.4020787,0.392352,0.392352,-0.007274355,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2073019,0.8817333,0.3557012,0.4552629,0.4552629,0.3787141,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.819364,0.9549571,-0.2908687,-0.2908687,-0.7376934,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1939471,0.8045847,0.4055136,0.3842107,0.3842107,-0.02901457,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2053447,0.9075227,0.353065,0.4685068,0.4685068,0.3707765,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.954957,-0.2908694,-0.2908694,-0.7376949,2023-06-28 4:34:52 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1938806,0.8168894,0.4046751,0.3843316,0.3843316,-0.02907772,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2026639,0.9371653,0.3463647,0.4892281,0.4892281,0.3449259,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618717,0.8193638,0.954957,-0.2908696,-0.2908696,-0.7376934,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1930551,0.8502168,0.4019557,0.3827573,0.3827573,-0.03203894,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.1991819,0.972281,0.3367994,0.513303,0.513303,0.3139762,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549571,-0.2908681,-0.2908681,-0.737695,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1890186,0.900484,0.3984579,0.3746529,0.3746529,-0.04878034,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.1964241,1.000906,0.328469,0.5262574,0.5262574,0.301868,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.819364,0.9549573,-0.2908651,-0.2908651,-0.7376955,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1972473,0.9120287,0.3947616,0.3906477,0.3906477,-0.01637378,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.1966782,1.016339,0.3239528,0.5389685,0.5389685,0.2686937,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193638,0.9549574,-0.2908641,-0.2908641,-0.7376955,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1893128,0.9159105,0.3953227,0.3727377,0.3727377,-0.06378333,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.1981228,1.024198,0.3227009,0.5278242,0.5278242,0.2963259,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193644,0.954957,-0.2908686,-0.2908686,-0.7376988,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1941406,0.9171747,0.3953563,0.376352,0.376352,-0.05275962,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2000355,1.030248,0.3215868,0.5364898,0.5364898,0.2813244,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193639,0.9549571,-0.2908666,-0.2908666,-0.7376968,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1983823,0.9158576,0.3950014,0.385233,0.385233,-0.05276581,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2028974,1.032827,0.3206549,0.5329486,0.5329486,0.2728499,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193638,0.9549574,-0.2908641,-0.2908641,-0.7376955,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.1947748,0.902994,0.3944666,0.3686654,0.3686654,-0.06518177,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2037959,1.031587,0.3209145,0.5329065,0.5329065,0.293781,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193639,0.9549575,-0.290863,-0.290863,-0.7376956,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2024468,0.9300751,0.3934796,0.3852918,0.3852918,-0.0446392,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2051972,1.028953,0.3185842,0.5402818,0.5402818,0.2644145,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193637,0.9549575,-0.2908625,-0.2908625,-0.7376946,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2009386,0.8980066,0.3931007,0.3865523,0.3865523,-0.05280792,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2060416,1.020283,0.3201159,0.5271555,0.5271555,0.280299,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193639,0.9549575,-0.290863,-0.290863,-0.7376956,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2026338,0.868574,0.3907481,0.3979009,0.3979009,-0.05342802,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handR,0.2088408,1.002912,0.3219585,0.5039071,0.5039071,0.2981831,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193641,0.9549571,-0.2908659,-0.2908659,-0.7376988,2023-06-28 4:34:53 PM,True,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2031259,0.7904224,0.392727,0.4016481,0.4016481,-0.04651302,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2095601,0.9794987,0.3287773,0.4832874,0.4832874,0.3421749,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2066778,0.7648804,0.4080563,0.4254073,0.4254073,0.01756817,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2125375,0.9506138,0.3303709,0.4687709,0.4687709,0.3357303,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618723,0.8193648,0.9549567,-0.2908752,-0.2908752,-0.737694,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2049469,0.7760603,0.4108008,0.4239553,0.4239553,0.05491538,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2141958,0.9293706,0.3311484,0.4499937,0.4499937,0.3581195,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.954957,-0.2908694,-0.2908694,-0.7376949,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2035956,0.7755813,0.4097608,0.4226801,0.4226801,0.06516825,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2177114,0.8954019,0.3331715,0.3955449,0.3955449,0.3827721,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618722,0.8193644,0.954957,-0.2908687,-0.2908687,-0.7376969,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2035995,0.7722707,0.4063034,0.4227493,0.4227493,0.03959008,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2158668,0.8667798,0.337258,0.3899943,0.3899943,0.4028694,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193643,0.9549568,-0.2908725,-0.2908725,-0.7376963,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2055127,0.7703538,0.4044884,0.4225056,0.4225056,0.0005441493,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2165563,0.8486769,0.3392491,0.37177,0.37177,0.3914483,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193641,0.9549572,-0.2908672,-0.2908672,-0.7376937,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.205836,0.7698534,0.4050961,0.4222318,0.4222318,-8.325068E-05,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2117916,0.8327394,0.3407329,0.3780279,0.3780279,0.4217822,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193638,0.9549574,-0.2908641,-0.2908641,-0.7376955,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2057862,0.7698909,0.40532,0.4224874,0.4224874,0.001824248,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2098451,0.8214158,0.3412596,0.3639396,0.3639396,0.4321854,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193642,0.9549571,-0.2908674,-0.2908674,-0.7376968,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2057426,0.7697555,0.4050944,0.422218,0.422218,0.0009715348,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2094507,0.8169156,0.3412781,0.3730456,0.3730456,0.4113171,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193643,0.9549569,-0.2908723,-0.2908723,-0.7376927,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2057095,0.769744,0.4050473,0.4221438,0.4221438,0.001091881,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2084933,0.8165381,0.3442886,0.3816102,0.3816102,0.4230208,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618719,0.8193637,0.9549574,-0.2908624,-0.2908624,-0.7376955,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2057186,0.7697455,0.4050633,0.4221909,0.4221909,0.001075322,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2094001,0.8197183,0.347903,0.3864824,0.3864824,0.4231119,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193647,0.9549567,-0.2908741,-0.2908741,-0.7376963,2023-06-28 4:34:53 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2057233,0.7697456,0.4050667,0.422199,0.422199,0.00103685,2023-06-28 4:34:54 PM,False,1,4,VRTactile_Condition2,BCAD
333,handR,0.2102533,0.8249066,0.3520335,0.3767035,0.3767035,0.4402666,2023-06-28 4:34:54 PM,False,1,4,VRTactile_Condition2,BCAD
333,handL,-0.2618721,0.8193639,0.9549574,-0.2908646,-0.2908646,-0.7376943,2023-06-28 4:34:54 PM,False,1,4,VRTactile_Condition2,BCAD
333,mug1,0.2058451,0.7697129,0.4051743,0.4222089,0.4222089,6.643566E-05,2023-06-28 4:34:54 PM,True,1,5,VRTactile_Condition2,BCAD
333,handR,0.2128223,0.8386495,0.3531609,0.3901736,0.3901736,0.411783,2023-06-28 4:34:54 PM,True,1,5,VRTactile_Condition2,BCAD
333,handL,-0.261872,0.8193641,0.9549572,-0.2908664,-0.2908664,-0.7376952,2023-06-28 4:34:54 PM,True,1,5,VRTactile_Condition2,BCAD
