Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
53269,handR,0.4124784,0.7538137,0.2791785,0.3466801,0.3466801,0.2477937,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05491351,0.6622192,0.09120744,-0.46139,-0.46139,0.3613706,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4123115,0.7597672,0.27958,0.3546743,0.3546743,0.2462295,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05508472,0.6621234,0.0911293,-0.4614566,-0.4614566,0.3615702,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4118656,0.7664704,0.2807169,0.3623669,0.3623669,0.2469546,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05513383,0.6620558,0.09107929,-0.4613274,-0.4613274,0.3614521,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4118413,0.7762272,0.2834093,0.3691667,0.3691667,0.2567524,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05506846,0.6618279,0.09096372,-0.461723,-0.461723,0.3600985,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4124696,0.7907184,0.2863842,0.3858526,0.3858526,0.237191,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05490948,0.6616221,0.09095252,-0.4619594,-0.4619594,0.3592542,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4134186,0.8022392,0.2892873,0.3979603,0.3979603,0.2216458,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.0546654,0.6613382,0.09102458,-0.4620871,-0.4620871,0.3580451,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4151737,0.8126015,0.2941232,0.4013523,0.4013523,0.2261469,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05442344,0.6609886,0.09129131,-0.4629982,-0.4629982,0.3565776,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4179701,0.8258778,0.3004816,0.4040733,0.4040733,0.2251827,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05427912,0.6608205,0.09150934,-0.4631935,-0.4631935,0.3560075,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4201446,0.8338315,0.3061721,0.4065474,0.4065474,0.221372,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05412915,0.6607127,0.09172398,-0.4632655,-0.4632655,0.3557275,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4226001,0.8398585,0.3119566,0.4034509,0.4034509,0.2201085,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05401003,0.6606656,0.0919646,-0.463465,-0.463465,0.3558606,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4251425,0.8444756,0.3174816,0.3982903,0.3982903,0.224598,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05393734,0.660723,0.0921191,-0.4634934,-0.4634934,0.3561775,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4273844,0.8449286,0.3245992,0.3905541,0.3905541,0.2427336,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05379007,0.6609485,0.0921616,-0.4630563,-0.4630563,0.356417,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:55 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4295342,0.8465778,0.3354042,0.3925873,0.3925873,0.2567802,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05359124,0.6610345,0.0921669,-0.462882,-0.462882,0.3565614,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4305414,0.8431299,0.343632,0.3936438,0.3936438,0.2658949,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05323786,0.6611685,0.09214997,-0.4622313,-0.4622313,0.3567105,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4321015,0.8388057,0.3503464,0.384527,0.384527,0.2619657,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05282342,0.6612212,0.09212047,-0.461719,-0.461719,0.3561796,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4332571,0.8343827,0.3557608,0.3774397,0.3774397,0.2592177,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05242727,0.6612633,0.09213012,-0.4614002,-0.4614002,0.3553817,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4339249,0.8289898,0.3584462,0.3705318,0.3705318,0.2666124,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05193006,0.6613013,0.09213048,-0.4607019,-0.4607019,0.3551886,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4343782,0.8239268,0.3610063,0.3656665,0.3656665,0.2569485,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05135332,0.6612897,0.09214288,-0.4600092,-0.4600092,0.3547392,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4337695,0.818899,0.3646662,0.3651311,0.3651311,0.2555127,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05100258,0.6612522,0.09217948,-0.4599213,-0.4599213,0.3543111,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4323401,0.8155606,0.3679099,0.3680683,0.3680683,0.2637443,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05058393,0.6611559,0.09221238,-0.459534,-0.459534,0.3536749,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4322582,0.8129662,0.3707458,0.3642299,0.3642299,0.2616021,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05020272,0.660872,0.09231299,-0.459543,-0.459543,0.3527075,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4318155,0.8094098,0.3767546,0.3690006,0.3690006,0.2579073,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05000517,0.6606092,0.09241718,-0.4596483,-0.4596483,0.3521619,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4319515,0.8068361,0.3818507,0.3676303,0.3676303,0.2623484,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04992863,0.6603399,0.09250546,-0.4598432,-0.4598432,0.3516344,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4326379,0.8049403,0.3858591,0.3622064,0.3622064,0.2640078,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05002471,0.6602462,0.09256673,-0.4602624,-0.4602624,0.3514102,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4329238,0.8036237,0.3916204,0.3627206,0.3627206,0.2581064,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05012421,0.6600941,0.0926916,-0.4604427,-0.4604427,0.3514591,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4328467,0.8020554,0.3985834,0.3639947,0.3639947,0.2666653,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.05009604,0.6598236,0.09288603,-0.4604193,-0.4604193,0.3516069,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4329897,0.8032317,0.3993664,0.3623026,0.3623026,0.2681435,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.049885,0.659509,0.09297979,-0.4597417,-0.4597417,0.351424,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4329807,0.8042303,0.4046408,0.3705123,0.3705123,0.2599194,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04953608,0.6593437,0.09295642,-0.4590451,-0.4590451,0.3510258,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4330339,0.8056337,0.4073992,0.3781152,0.3781152,0.2577261,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04913785,0.6592116,0.09292138,-0.4585538,-0.4585538,0.3507505,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4333597,0.8051589,0.4055584,0.3702179,0.3702179,0.2640772,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04848355,0.6590473,0.09281904,-0.4577022,-0.4577022,0.3499057,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4346006,0.8048046,0.4101941,0.3620911,0.3620911,0.2767961,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04746152,0.6585042,0.09262681,-0.4563923,-0.4563923,0.347559,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.434827,0.8048097,0.4101578,0.3643556,0.3643556,0.2761467,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04672574,0.6578109,0.0926131,-0.456698,-0.456698,0.3456743,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4349912,0.8045397,0.4099233,0.3638992,0.3638992,0.2767966,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04643156,0.6576095,0.09269011,-0.4567817,-0.4567817,0.345026,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4360712,0.8033649,0.4103982,0.3545569,0.3545569,0.2831822,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04624083,0.6575816,0.0928266,-0.4567555,-0.4567555,0.3447405,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4360822,0.8022364,0.4100425,0.3514712,0.3514712,0.2837829,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04611747,0.6575578,0.09298491,-0.4566711,-0.4566711,0.3445346,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4357057,0.8012334,0.4101157,0.3556016,0.3556016,0.2778698,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04614146,0.6573163,0.09330934,-0.45733,-0.45733,0.3442265,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4355327,0.8008028,0.4103352,0.3551248,0.3551248,0.2793013,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04628268,0.6571077,0.09341133,-0.4577334,-0.4577334,0.3443342,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.435657,0.7983017,0.4111827,0.3550299,0.3550299,0.2774408,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04658713,0.6567885,0.09346342,-0.45852,-0.45852,0.3443778,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.436476,0.797222,0.4110487,0.3546918,0.3546918,0.2615356,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04664333,0.6566156,0.09347355,-0.4588311,-0.4588311,0.3445177,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.437317,0.7964031,0.4101217,0.3478503,0.3478503,0.2633941,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04664723,0.6565108,0.09345287,-0.458752,-0.458752,0.3447743,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4377272,0.7962189,0.4097604,0.343839,0.343839,0.2664413,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04661392,0.6565465,0.09337068,-0.4586117,-0.4586117,0.3450159,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4376518,0.7963629,0.4096628,0.3431181,0.3431181,0.270278,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04633366,0.6565254,0.09331518,-0.4584184,-0.4584184,0.3446204,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.437213,0.7966361,0.4089048,0.3426906,0.3426906,0.2707657,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.0457419,0.6564162,0.09335572,-0.4576774,-0.4576774,0.3440318,2023-06-29 1:46:56 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4366365,0.7970609,0.4077618,0.3416273,0.3416273,0.2721277,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04526988,0.6562977,0.09341079,-0.4571924,-0.4571924,0.3433436,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.434909,0.7978874,0.4056641,0.3418919,0.3418919,0.2790519,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04494757,0.6562206,0.09348476,-0.4570047,-0.4570047,0.3427165,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4309071,0.799719,0.4023755,0.3488072,0.3488072,0.2945991,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.0446257,0.6561557,0.09363884,-0.456605,-0.456605,0.3427908,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.426985,0.8028041,0.3988198,0.3561515,0.3561515,0.2962365,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.0444694,0.6560125,0.09380126,-0.4563525,-0.4563525,0.3428015,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4230013,0.805357,0.3939358,0.3646869,0.3646869,0.3030122,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04446603,0.6553189,0.09404039,-0.456886,-0.456886,0.3422688,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.418612,0.8082079,0.3880365,0.3679881,0.3679881,0.3111275,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04467683,0.6540608,0.09424531,-0.4571648,-0.4571648,0.3417575,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.414723,0.8103086,0.381588,0.3691799,0.3691799,0.3033586,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04514399,0.6528504,0.09445798,-0.4582061,-0.4582061,0.3414126,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4086319,0.8126743,0.3753423,0.382971,0.382971,0.3072702,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04572,0.652192,0.09465849,-0.4589735,-0.4589735,0.3423742,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.4019726,0.8168219,0.3655676,0.3900479,0.3900479,0.3041462,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04602978,0.6520512,0.0947178,-0.4587075,-0.4587075,0.3436173,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.3960953,0.8203498,0.3535537,0.3749214,0.3749214,0.2979126,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04618527,0.651921,0.09474421,-0.4585325,-0.4585325,0.3447334,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.3829682,0.8255745,0.3393563,0.3744414,0.3744414,0.3161153,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04608957,0.6518345,0.09483033,-0.4580785,-0.4580785,0.3453517,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.3689118,0.8321014,0.3275368,0.3903198,0.3903198,0.3219186,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04580754,0.6518029,0.09495026,-0.4574561,-0.4574561,0.3459572,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.3483494,0.840064,0.3128761,0.4149062,0.4149062,0.3164825,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04488382,0.6520023,0.09514672,-0.4562262,-0.4562262,0.3463352,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,mug1,0.4180828,0.7830867,0.4281738,0.4660408,0.4660408,-4.557311E-06,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handR,0.319791,0.8490958,0.2977156,0.4579218,0.4579218,0.3404768,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
53269,handL,0.04395475,0.6524624,0.09541678,-0.4552298,-0.4552298,0.3464286,2023-06-29 1:46:57 PM,False,1,2,VRTactile_Condition2,BCAD
