Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, VRTactile_Condition2,BCAD
mug1,0.09447986,0.8525386,0.358411,0.1998499,0.1998499,-0.003736074,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1871162,0.9360424,0.2260321,0.5365616,0.5365616,0.06209543,2023-06-22 4:37:38 PM
handTL,0.04320113,0.9255724,0.3454666,0.2618107,0.2618107,-0.7594395,2023-06-22 4:37:38 PM
mug1,0.09181044,0.8801662,0.358413,0.2073742,0.2073742,-0.01574277,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1889037,0.9301918,0.2275108,0.5319611,0.5319611,0.07092679,2023-06-22 4:37:38 PM
handTL,0.04091496,0.9414605,0.3456217,0.2501214,0.2501214,-0.7705505,2023-06-22 4:37:38 PM
mug1,0.08940819,0.8891136,0.3584847,0.2080611,0.2080611,-0.02961724,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1892175,0.9276375,0.2277648,0.5315762,0.5315762,0.07257888,2023-06-22 4:37:38 PM
handTL,0.03898517,0.9523808,0.3447764,0.2303407,0.2303407,-0.7798186,2023-06-22 4:37:38 PM
mug1,0.08566277,0.8991681,0.3634465,0.191954,0.191954,-0.03915728,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1922643,0.9202037,0.2291307,0.5201382,0.5201382,0.08439378,2023-06-22 4:37:38 PM
handTL,0.03589118,0.9663166,0.3473763,0.2087527,0.2087527,-0.7787669,2023-06-22 4:37:38 PM
mug1,0.0870222,0.9308316,0.3644928,0.1942683,0.1942683,-0.01874337,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1937031,0.9137089,0.2298774,0.5171418,0.5171418,0.09027285,2023-06-22 4:37:38 PM
handTL,0.03625834,0.9804961,0.3491067,0.2182419,0.2182419,-0.7722378,2023-06-22 4:37:38 PM
mug1,0.08745186,0.9084103,0.3632073,0.2023669,0.2023669,-0.003226216,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1949652,0.9095455,0.230943,0.5144455,0.5144455,0.09584145,2023-06-22 4:37:38 PM
handTL,0.03590338,0.9893212,0.3494026,0.2368813,0.2368813,-0.7669201,2023-06-22 4:37:38 PM
mug1,0.08909713,0.9411694,0.3554986,0.2265248,0.2265248,0.02145036,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1944068,0.9045914,0.2328267,0.5153937,0.5153937,0.10366,2023-06-22 4:37:38 PM
handTL,0.03621914,1.004184,0.3449877,0.2619969,0.2619969,-0.76642,2023-06-22 4:37:38 PM
mug1,0.09170097,0.9532626,0.346361,0.2557061,0.2557061,0.03218303,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1910627,0.8998161,0.2350718,0.5260012,0.5260012,0.1134662,2023-06-22 4:37:38 PM
handTL,0.03794304,1.016066,0.3386507,0.2653442,0.2653442,-0.7767054,2023-06-22 4:37:38 PM
mug1,0.09293173,0.9840448,0.3372049,0.2822041,0.2822041,0.0441089,2023-06-22 4:37:38 PM,True,1,6
handTR,0.1877988,0.8931736,0.2375829,0.5343511,0.5343511,0.1250595,2023-06-22 4:37:38 PM
handTL,0.03847764,1.03098,0.332195,0.2687871,0.2687871,-0.7844097,2023-06-22 4:37:38 PM
mug1,0.09287529,0.9182789,0.3370888,0.2827408,0.2827408,0.04251798,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1850555,0.8886356,0.2396185,0.5439451,0.5439451,0.1341559,2023-06-22 4:37:38 PM
handTL,0.03855937,1.034168,0.3325767,0.2769153,0.2769153,-0.784721,2023-06-22 4:37:38 PM
mug1,0.09282866,0.8674315,0.3369926,0.2831187,0.2831187,0.04133548,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1835424,0.8816403,0.2427643,0.5511797,0.5511797,0.146275,2023-06-22 4:37:38 PM
handTL,0.03782149,1.03854,0.3327876,0.3099558,0.3099558,-0.7772268,2023-06-22 4:37:38 PM
mug1,0.09275903,0.7951889,0.3368491,0.2836069,0.2836069,0.03971833,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1828868,0.8770092,0.2449991,0.5553918,0.5553918,0.1495077,2023-06-22 4:37:38 PM
handTL,0.03476995,1.040036,0.3324701,0.3334819,0.3334819,-0.7694784,2023-06-22 4:37:38 PM
mug1,0.09791529,0.7761334,0.3435528,0.3085393,0.3085393,0.0171039,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1816846,0.8720502,0.2461298,0.5578896,0.5578896,0.1559694,2023-06-22 4:37:38 PM
handTL,0.02873813,1.044469,0.3310122,0.340234,0.340234,-0.7617127,2023-06-22 4:37:38 PM
mug1,0.1032565,0.7698037,0.3506401,0.3298731,0.3298731,-0.003904742,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1804087,0.8681808,0.2465938,0.5602439,0.5602439,0.1626313,2023-06-22 4:37:38 PM
handTL,0.01965212,1.048012,0.3298453,0.3197297,0.3197297,-0.7548343,2023-06-22 4:37:38 PM
mug1,0.1036184,0.7717862,0.3513839,0.3299106,0.3299106,-0.004503414,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1788028,0.864589,0.2475464,0.5640236,0.5640236,0.1713823,2023-06-22 4:37:38 PM
handTL,0.009458769,1.051234,0.328928,0.3052089,0.3052089,-0.7481244,2023-06-22 4:37:38 PM
mug1,0.1026684,0.7702064,0.3498582,0.3296524,0.3296524,0.001048172,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1779058,0.8625199,0.2475872,0.5655801,0.5655801,0.1767609,2023-06-22 4:37:38 PM
handTL,-0.0007582195,1.054785,0.3277416,0.297231,0.297231,-0.7330498,2023-06-22 4:37:38 PM
mug1,0.1024617,0.769774,0.349164,0.3293582,0.3293582,0.0002780109,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1756887,0.8583256,0.2493464,0.5717798,0.5717798,0.18525,2023-06-22 4:37:38 PM
handTL,-0.01535734,1.059209,0.3274896,0.3058532,0.3058532,-0.6959682,2023-06-22 4:37:38 PM
mug1,0.1025569,0.7697065,0.3491825,0.3295719,0.3295719,-0.0007021746,2023-06-22 4:37:38 PM,False,1,6
handTR,0.175039,0.8528787,0.2512207,0.5709094,0.5709094,0.1953818,2023-06-22 4:37:38 PM
handTL,-0.02679288,1.062544,0.3205577,0.3135974,0.3135974,-0.675908,2023-06-22 4:37:38 PM
mug1,0.1025414,0.769711,0.3492706,0.3296756,0.3296756,-4.352119E-05,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1739182,0.8448548,0.2539527,0.5708713,0.5708713,0.2085708,2023-06-22 4:37:38 PM
handTL,-0.04375044,1.066638,0.3108943,0.3211868,0.3211868,-0.6471161,2023-06-22 4:37:38 PM
mug1,0.1025217,0.7697141,0.349276,0.3296974,0.3296974,0.0002510572,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1725419,0.8401504,0.2562335,0.5754294,0.5754294,0.2096499,2023-06-22 4:37:38 PM
handTL,-0.0531754,1.068607,0.3064861,0.3369413,0.3369413,-0.6313726,2023-06-22 4:37:38 PM
mug1,0.1025266,0.7697105,0.3492674,0.3296699,0.3296699,0.0001302592,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1706542,0.8322535,0.2597442,0.5802202,0.5802202,0.2144922,2023-06-22 4:37:38 PM
handTL,-0.06824934,1.071426,0.3002916,0.3543921,0.3543921,-0.6047834,2023-06-22 4:37:38 PM
mug1,0.1025306,0.769709,0.3492612,0.3296619,0.3296619,4.373512E-05,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1697024,0.8238676,0.2638053,0.5881612,0.5881612,0.2158985,2023-06-22 4:37:38 PM
handTL,-0.07859484,1.070959,0.2921377,0.3570961,0.3570961,-0.5927454,2023-06-22 4:37:38 PM
mug1,0.1025303,0.7697091,0.3492621,0.3296646,0.3296646,5.174728E-05,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1672042,0.8088303,0.2696693,0.5893662,0.5893662,0.2300937,2023-06-22 4:37:38 PM
handTL,-0.09172095,1.068559,0.2829196,0.356408,0.356408,-0.5766141,2023-06-22 4:37:38 PM
mug1,0.1025299,0.7697092,0.3492624,0.3296652,0.3296652,5.890137E-05,2023-06-22 4:37:38 PM,False,1,6
handTR,0.1653968,0.7938504,0.2768686,0.5920275,0.5920275,0.2396665,2023-06-22 4:37:38 PM
handTL,-0.1031066,1.06091,0.273726,0.3431394,0.3431394,-0.5746148,2023-06-22 4:37:38 PM
mug1,0.1025299,0.7697092,0.3492624,0.3296651,0.3296651,5.88018E-05,2023-06-22 4:37:38 PM,False,1,6
handTR,0.163687,0.7797054,0.283721,0.5941261,0.5941261,0.2483144,2023-06-22 4:37:38 PM
handTL,-0.1148358,1.053292,0.2638386,0.334795,0.334795,-0.567728,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.1601302,0.7787485,0.2863933,0.6001233,0.6001233,0.2373169,2023-06-22 4:37:39 PM
handTL,-0.1212069,1.04729,0.2591589,0.3206802,0.3206802,-0.5729831,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.1563305,0.7775736,0.2910447,0.6071177,0.6071177,0.2186707,2023-06-22 4:37:39 PM
handTL,-0.1304567,1.0385,0.2500133,0.2929507,0.2929507,-0.5704054,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.1544982,0.7771827,0.2941225,0.6050536,0.6050536,0.2100224,2023-06-22 4:37:39 PM
handTL,-0.1343043,1.031995,0.2443467,0.2781309,0.2781309,-0.5745437,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.1544243,0.7790677,0.2980117,0.5888018,0.5888018,0.203877,2023-06-22 4:37:39 PM
handTL,-0.1383745,1.017204,0.2377021,0.2726042,0.2726042,-0.5743576,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.155766,0.7804787,0.3007002,0.5807499,0.5807499,0.1865401,2023-06-22 4:37:39 PM
handTL,-0.1383885,1.007377,0.2344171,0.2764089,0.2764089,-0.5759651,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.154173,0.7855905,0.30545,0.5763691,0.5763691,0.1698683,2023-06-22 4:37:39 PM
handTL,-0.1400921,0.9909469,0.2348411,0.2990419,0.2990419,-0.5713164,2023-06-22 4:37:39 PM
mug1,0.10253,0.7697093,0.3492623,0.329665,0.329665,5.838054E-05,2023-06-22 4:37:39 PM,False,1,6
handTR,0.1520928,0.7936842,0.3090518,0.5746763,0.5746763,0.1628869,2023-06-22 4:37:39 PM
handTL,-0.1420671,0.9765484,0.2313938,0.3201545,0.3201545,-0.55729,2023-06-22 4:37:39 PM
mug1,0.1025378,0.7697129,0.3492863,0.3296586,0.3296586,6.581398E-05,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1482686,0.8019868,0.3108253,0.5820261,0.5820261,0.1644629,2023-06-22 4:37:39 PM
handTL,-0.1395617,0.9690292,0.2292996,0.3350037,0.3350037,-0.5598174,2023-06-22 4:37:39 PM
mug1,0.09525594,0.7841929,0.3505659,0.3141924,0.3141924,-0.01560963,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1425852,0.8187254,0.3116887,0.5951087,0.5951087,0.1568852,2023-06-22 4:37:39 PM
handTL,-0.1343898,0.9620464,0.2240397,0.3333069,0.3333069,-0.5721297,2023-06-22 4:37:39 PM
mug1,0.09070657,0.7921295,0.3516302,0.3041445,0.3041445,-0.02480897,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1388885,0.8318986,0.3122996,0.604775,0.604775,0.1472481,2023-06-22 4:37:39 PM
handTL,-0.1321341,0.9548496,0.2256638,0.3468136,0.3468136,-0.5657515,2023-06-22 4:37:39 PM
mug1,0.08595575,0.8098536,0.3527928,0.2843323,0.2843323,-0.04410367,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1358658,0.8518775,0.3129314,0.6212689,0.6212689,0.1294214,2023-06-22 4:37:39 PM
handTL,-0.1286863,0.9462061,0.2263185,0.3573188,0.3573188,-0.5621027,2023-06-22 4:37:39 PM
mug1,0.0828992,0.834104,0.3537619,0.2748401,0.2748401,-0.05823022,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1336795,0.8712813,0.3133403,0.6282198,0.6282198,0.1153884,2023-06-22 4:37:39 PM
handTL,-0.1294491,0.9342122,0.2297266,0.3648557,0.3648557,-0.5431079,2023-06-22 4:37:39 PM
mug1,0.08324394,0.8325354,0.3529673,0.2816893,0.2816893,-0.06269718,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1334261,0.8877231,0.3111687,0.6246251,0.6246251,0.1026641,2023-06-22 4:37:39 PM
handTL,-0.1312715,0.9154323,0.2433584,0.3781052,0.3781052,-0.5082617,2023-06-22 4:37:39 PM
mug1,0.08545485,0.8467959,0.3511248,0.28505,0.28505,-0.06958803,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1349068,0.9073779,0.307237,0.6263267,0.6263267,0.07130059,2023-06-22 4:37:39 PM
handTL,-0.1204595,0.8833634,0.2618302,0.3895927,0.3895927,-0.5106376,2023-06-22 4:37:39 PM
mug1,0.08431193,0.8612255,0.3479986,0.2846967,0.2846967,-0.06905868,2023-06-22 4:37:39 PM,True,1,7
handTR,0.133325,0.9245336,0.3031846,0.6300961,0.6300961,0.05207739,2023-06-22 4:37:39 PM
handTL,-0.1059048,0.8667817,0.2735615,0.3889636,0.3889636,-0.5476328,2023-06-22 4:37:39 PM
mug1,0.08308995,0.8849662,0.346234,0.2814448,0.2814448,-0.06377202,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1322241,0.9391114,0.3018627,0.6339059,0.6339059,0.05470318,2023-06-22 4:37:39 PM
handTL,-0.09089267,0.8487589,0.2839574,0.3814166,0.3814166,-0.5840497,2023-06-22 4:37:39 PM
mug1,0.08605538,0.8896759,0.3441134,0.2967897,0.2967897,-0.06369904,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1340311,0.9468221,0.2985543,0.6224785,0.6224785,0.05443293,2023-06-22 4:37:39 PM
handTL,-0.07950179,0.8424652,0.2843639,0.4009914,0.4009914,-0.5934507,2023-06-22 4:37:39 PM
mug1,0.08683345,0.8988023,0.3390198,0.3019925,0.3019925,-0.05888714,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1337123,0.9600087,0.2920589,0.623719,0.623719,0.03260994,2023-06-22 4:37:39 PM
handTL,-0.06287498,0.8387234,0.2808349,0.4043022,0.4043022,-0.6221513,2023-06-22 4:37:39 PM
mug1,0.0884448,0.9099869,0.3335827,0.3047601,0.3047601,-0.05960025,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1342699,0.9710525,0.2848187,0.6258739,0.6258739,-0.002671331,2023-06-22 4:37:39 PM
handTL,-0.0500767,0.8327264,0.2805144,0.3949641,0.3949641,-0.6466757,2023-06-22 4:37:39 PM
mug1,0.0896063,0.9359931,0.3286471,0.3063527,0.3063527,-0.06023892,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1347151,0.9800803,0.2787635,0.6266622,0.6266622,-0.02761403,2023-06-22 4:37:39 PM
handTL,-0.0380426,0.8269169,0.2801799,0.3914365,0.3914365,-0.6657028,2023-06-22 4:37:39 PM
mug1,0.08916412,0.9343394,0.3275812,0.3047112,0.3047112,-0.06203638,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1344989,0.9822261,0.277869,0.6270827,0.6270827,-0.02641547,2023-06-22 4:37:39 PM
handTL,-0.03230436,0.8259714,0.2783526,0.3940878,0.3940878,-0.6757122,2023-06-22 4:37:39 PM
mug1,0.09063205,0.9383734,0.3254498,0.3092324,0.3092324,-0.0604131,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1354206,0.9858832,0.2752247,0.6247396,0.6247396,-0.03103545,2023-06-22 4:37:39 PM
handTL,-0.02658306,0.8252649,0.2777354,0.3937971,0.3937971,-0.6816216,2023-06-22 4:37:39 PM
mug1,0.09216297,0.9634993,0.3186082,0.3162656,0.3162656,-0.06616642,2023-06-22 4:37:39 PM,True,1,7
handTR,0.1357737,0.9919972,0.266861,0.6188797,0.6188797,-0.06142604,2023-06-22 4:37:39 PM
handTL,-0.02379297,0.8236533,0.2772,0.3951475,0.3951475,-0.6798872,2023-06-22 4:37:39 PM
mug1,0.09216167,0.8952317,0.318606,0.3163037,0.3163037,-0.06619175,2023-06-22 4:37:39 PM,False,1,7
handTR,0.1342106,0.9942557,0.2636244,0.6193503,0.6193503,-0.06075916,2023-06-22 4:37:39 PM
handTL,-0.02345721,0.8231199,0.2787852,0.3927576,0.3927576,-0.673797,2023-06-22 4:37:39 PM
mug1,0.09216034,0.8266191,0.3186038,0.3163401,0.3163401,-0.06621597,2023-06-22 4:37:39 PM,False,1,7
handTR,0.1316713,0.9937027,0.2613112,0.6266457,0.6266457,-0.03777868,2023-06-22 4:37:39 PM
handTL,-0.02468012,0.8240073,0.2800107,0.3883251,0.3883251,-0.6639637,2023-06-22 4:37:39 PM
mug1,0.09213401,0.7835947,0.3193285,0.3161471,0.3161471,-0.06415971,2023-06-22 4:37:39 PM,False,1,7
handTR,0.124607,0.9975717,0.254818,0.6497663,0.6497663,-0.02346259,2023-06-22 4:37:39 PM
handTL,-0.02464846,0.8256848,0.2807182,0.3763594,0.3763594,-0.6621217,2023-06-22 4:37:39 PM
mug1,0.09196551,0.7845366,0.3247401,0.3139676,0.3139676,-0.04848934,2023-06-22 4:37:39 PM,False,1,7
handTR,0.1230352,1.000551,0.2478512,0.6539953,0.6539953,-0.03339791,2023-06-22 4:37:39 PM
handTL,-0.02421401,0.8277042,0.2808478,0.3628786,0.3628786,-0.6636878,2023-06-22 4:37:40 PM
mug1,0.09182744,0.7821915,0.3313752,0.310157,0.310157,-0.03031666,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1299915,0.9989533,0.2453568,0.6318814,0.6318814,-0.03276125,2023-06-22 4:37:40 PM
handTL,-0.02241618,0.8273483,0.2824073,0.3502267,0.3502267,-0.6639608,2023-06-22 4:37:40 PM
mug1,0.09176454,0.7779076,0.33898,0.3035838,0.3035838,-0.01127108,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1368822,0.9987264,0.237753,0.6137857,0.6137857,-0.04838389,2023-06-22 4:37:40 PM
handTL,-0.01731566,0.825232,0.2853475,0.3573569,0.3573569,-0.6660307,2023-06-22 4:37:40 PM
mug1,0.09189011,0.7701296,0.3479496,0.2908928,0.2908928,0.007744982,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1462122,0.9954582,0.2348543,0.5928926,0.5928926,-0.04942945,2023-06-22 4:37:40 PM
handTL,-0.01232741,0.823054,0.2885221,0.3600571,0.3600571,-0.6685122,2023-06-22 4:37:40 PM
mug1,0.09176072,0.769864,0.3515282,0.2876743,0.2876743,0.01850797,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1527603,0.9928176,0.2295276,0.5776832,0.5776832,-0.0511156,2023-06-22 4:37:40 PM
handTL,-0.007782426,0.8199786,0.2920126,0.3641597,0.3641597,-0.6703867,2023-06-22 4:37:40 PM
mug1,0.09138286,0.7711903,0.3507513,0.2883128,0.2883128,0.0199654,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1544242,0.9911294,0.2254477,0.5743538,0.5743538,-0.05404013,2023-06-22 4:37:40 PM
handTL,-0.00542862,0.8187664,0.2944252,0.365191,0.365191,-0.6707569,2023-06-22 4:37:40 PM
mug1,0.09226108,0.7697176,0.3490758,0.2893768,0.2893768,0.001034655,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1562927,0.9890268,0.219406,0.5718809,0.5718809,-0.05853143,2023-06-22 4:37:40 PM
handTL,-0.001033597,0.8145511,0.3006616,0.3659332,0.3659332,-0.6714638,2023-06-22 4:37:40 PM
mug1,0.09303895,0.7695569,0.3490716,0.2891762,0.2891762,-0.009157233,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1589935,0.9854441,0.2144395,0.5727397,0.5727397,-0.0527783,2023-06-22 4:37:40 PM
handTL,0.004171066,0.8111765,0.3053337,0.3668271,0.3668271,-0.6740164,2023-06-22 4:37:40 PM
mug1,0.09250285,0.7696995,0.3490418,0.2894633,0.2894633,-0.001980482,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1611464,0.9838274,0.2123983,0.5723059,0.5723059,-0.05237877,2023-06-22 4:37:40 PM
handTL,0.01027034,0.808224,0.3070469,0.3721592,0.3721592,-0.6802123,2023-06-22 4:37:40 PM
mug1,0.09231888,0.7696833,0.3489916,0.2898835,0.2898835,0.000370481,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1639062,0.9798074,0.2100444,0.572553,0.572553,-0.04707459,2023-06-22 4:37:40 PM
handTL,0.02290085,0.8023738,0.3096679,0.3807443,0.3807443,-0.6968477,2023-06-22 4:37:40 PM
mug1,0.09235077,0.7696859,0.3489978,0.2897505,0.2897505,-2.039264E-05,2023-06-22 4:37:40 PM,False,1,7
handTR,0.164881,0.9774414,0.2099415,0.5735698,0.5735698,-0.04519495,2023-06-22 4:37:40 PM
handTL,0.03199259,0.7955924,0.3141599,0.3892794,0.3892794,-0.6985658,2023-06-22 4:37:40 PM
mug1,0.09236509,0.7696878,0.3490051,0.2897101,0.2897101,-0.0001926807,2023-06-22 4:37:40 PM,False,1,7
handTR,0.1670979,0.9744292,0.2106347,0.5716071,0.5716071,-0.03856832,2023-06-22 4:37:40 PM
handTL,0.04089852,0.7903979,0.3217413,0.3742321,0.3742321,-0.7054095,2023-06-22 4:37:40 PM
mug1,0.09235758,0.7697094,0.3490272,0.2897052,0.2897052,8.391827E-06,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1680564,0.9723099,0.2116748,0.5708527,0.5708527,-0.03493819,2023-06-22 4:37:40 PM
handTL,0.0407793,0.791691,0.3280881,0.3522016,0.3522016,-0.7087511,2023-06-22 4:37:40 PM
mug1,0.09134428,0.7707676,0.3597464,0.2785329,0.2785329,-0.007810019,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1701485,0.968152,0.2136299,0.5676808,0.5676808,-0.02559158,2023-06-22 4:37:40 PM
handTL,0.04096914,0.7962953,0.3355767,0.3247265,0.3247265,-0.7159222,2023-06-22 4:37:40 PM
mug1,0.0913361,0.7709704,0.3678248,0.266755,0.266755,-0.008648997,2023-06-22 4:37:40 PM,True,1,8
handTR,0.172027,0.9652228,0.2151743,0.566146,0.566146,-0.01968133,2023-06-22 4:37:40 PM
handTL,0.04240645,0.7998793,0.3408588,0.3047467,0.3047467,-0.718807,2023-06-22 4:37:40 PM
mug1,0.09480757,0.7717298,0.3730369,0.2661308,0.2661308,-0.008388806,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1729643,0.9623992,0.2152408,0.566601,0.566601,-0.01714015,2023-06-22 4:37:40 PM
handTL,0.04625697,0.8024825,0.3454079,0.2970746,0.2970746,-0.7227017,2023-06-22 4:37:40 PM
mug1,0.09919818,0.7747727,0.3749796,0.2737467,0.2737467,-0.01613239,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1739634,0.9605967,0.21528,0.5675416,0.5675416,-0.01673391,2023-06-22 4:37:40 PM
handTL,0.05012933,0.80571,0.3482963,0.2954704,0.2954704,-0.7288074,2023-06-22 4:37:40 PM
mug1,0.1017803,0.7761294,0.3764139,0.2765064,0.2765064,-0.01661253,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1748955,0.959879,0.2153971,0.5663301,0.5663301,-0.01779747,2023-06-22 4:37:40 PM
handTL,0.05259298,0.8085647,0.3500565,0.2970115,0.2970115,-0.7299248,2023-06-22 4:37:40 PM
mug1,0.1028693,0.7884603,0.3737185,0.2838057,0.2838057,0.0003070357,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1770812,0.9579725,0.2160184,0.5638959,0.5638959,-0.0186947,2023-06-22 4:37:40 PM
handTL,0.05263161,0.8234813,0.3479772,0.304749,0.304749,-0.7278668,2023-06-22 4:37:40 PM
mug1,0.1016159,0.7982698,0.3729011,0.2836586,0.2836586,0.007197707,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1797282,0.9559153,0.2167094,0.5598414,0.5598414,-0.01846921,2023-06-22 4:37:40 PM
handTL,0.05068927,0.8387687,0.3472639,0.3016377,0.3016377,-0.7270887,2023-06-22 4:37:40 PM
mug1,0.09789404,0.8122573,0.3726862,0.2777339,0.2777339,0.01963101,2023-06-22 4:37:40 PM,True,1,8
handTR,0.183679,0.952516,0.2180071,0.5531592,0.5531592,-0.01676735,2023-06-22 4:37:40 PM
handTL,0.04647325,0.8565693,0.3467747,0.302908,0.302908,-0.7195712,2023-06-22 4:37:40 PM
mug1,0.09424607,0.8409741,0.367943,0.2788872,0.2788872,0.02522674,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1869736,0.9486488,0.2182417,0.5492823,0.5492823,-0.01636437,2023-06-22 4:37:40 PM
handTL,0.0419839,0.877304,0.3425723,0.305233,0.305233,-0.715836,2023-06-22 4:37:40 PM
mug1,0.0923453,0.8555097,0.3648792,0.2902199,0.2902199,0.03543027,2023-06-22 4:37:40 PM,True,1,8
handTR,0.189302,0.9456864,0.2193201,0.5470318,0.5470318,-0.01279709,2023-06-22 4:37:40 PM
handTL,0.03905137,0.8930182,0.3408857,0.3116333,0.3116333,-0.7176735,2023-06-22 4:37:40 PM
mug1,0.09122396,0.8751498,0.3602685,0.3126578,0.3126578,0.03001033,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1901062,0.9413479,0.2198378,0.5486863,0.5486863,-0.005180508,2023-06-22 4:37:40 PM
handTL,0.03687876,0.9157845,0.3383407,0.306037,0.306037,-0.7343503,2023-06-22 4:37:40 PM
mug1,0.08741622,0.9062349,0.3601433,0.3239795,0.3239795,0.03411327,2023-06-22 4:37:40 PM,True,1,8
handTR,0.191543,0.9378088,0.2219844,0.5488673,0.5488673,-0.0004588664,2023-06-22 4:37:40 PM
handTL,0.03210706,0.9338149,0.3394206,0.3047896,0.3047896,-0.7373325,2023-06-22 4:37:40 PM
mug1,0.08491437,0.8902119,0.360555,0.3236493,0.3236493,0.05610048,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1915772,0.9355708,0.2224843,0.5494542,0.5494542,0.001914769,2023-06-22 4:37:40 PM
handTL,0.02932009,0.9454743,0.3401507,0.3100019,0.3100019,-0.7333352,2023-06-22 4:37:40 PM
mug1,0.08211434,0.9010251,0.3611984,0.3278729,0.3278729,0.05620785,2023-06-22 4:37:40 PM,True,1,8
handTR,0.1926583,0.9288887,0.2248495,0.5458902,0.5458902,0.01507968,2023-06-22 4:37:40 PM
handTL,0.02632657,0.9609514,0.3414457,0.3137296,0.3137296,-0.7348029,2023-06-22 4:37:40 PM
mug1,0.07598843,0.9297292,0.3622144,0.3249565,0.3249565,0.06046353,2023-06-22 4:37:41 PM,True,1,8
handTR,0.1926484,0.9243086,0.2253152,0.5443063,0.5443063,0.02136821,2023-06-22 4:37:41 PM
handTL,0.02005876,0.9752952,0.342297,0.3168863,0.3168863,-0.7282828,2023-06-22 4:37:41 PM
mug1,0.07409668,0.9396414,0.3609946,0.3270321,0.3270321,0.06759439,2023-06-22 4:37:41 PM,True,1,8
