Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, VRTactile_Condition4,DACB
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.06660621,0.9493721,0.2574251,0.6957666,0.6957666,0.0858271,2023-06-22 4:23:17 PM
handTL,-0.1262309,0.9560577,0.200501,-0.1532049,-0.1532049,-0.650034,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.0619728,0.9472457,0.2599671,0.7063777,0.7063777,0.08759255,2023-06-22 4:23:17 PM
handTL,-0.1336418,0.9540557,0.2013652,-0.1635739,-0.1635739,-0.6245519,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.05873124,0.9459199,0.2614279,0.7132412,0.7132412,0.09010609,2023-06-22 4:23:17 PM
handTL,-0.1374539,0.9523067,0.2019676,-0.166165,-0.166165,-0.612776,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.05538488,0.9446876,0.262853,0.719923,0.719923,0.09320745,2023-06-22 4:23:17 PM
handTL,-0.14077,0.9504045,0.2026598,-0.1667948,-0.1667948,-0.6035013,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.05091593,0.9453642,0.266007,0.7266778,0.7266778,0.06455173,2023-06-22 4:23:17 PM
handTL,-0.1482676,0.9461066,0.2053082,-0.1806778,-0.1806778,-0.5832181,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.04379862,0.9428603,0.2695263,0.7359182,0.7359182,0.04016352,2023-06-22 4:23:17 PM
handTL,-0.1574774,0.9376882,0.206133,-0.1913808,-0.1913808,-0.5602186,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.03200242,0.9407244,0.2705549,0.7558391,0.7558391,0.03060429,2023-06-22 4:23:17 PM
handTL,-0.1677937,0.9332381,0.2040643,-0.1875342,-0.1875342,-0.5297857,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.01989498,0.9375948,0.2726156,0.7733177,0.7733177,0.01993512,2023-06-22 4:23:17 PM
handTL,-0.1762448,0.9290398,0.2020389,-0.1862587,-0.1862587,-0.5064731,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,0.005201854,0.9337285,0.2781185,0.78259,0.78259,0.03452796,2023-06-22 4:23:17 PM
handTL,-0.184953,0.9268004,0.196359,-0.1970933,-0.1970933,-0.4885264,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.01484696,0.9269475,0.2846371,0.7953878,0.7953878,0.04246624,2023-06-22 4:23:17 PM
handTL,-0.1974878,0.9199559,0.1880926,-0.2069162,-0.2069162,-0.4618984,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.02815886,0.9223433,0.2889869,0.8038119,0.8038119,0.04525939,2023-06-22 4:23:17 PM
handTL,-0.2059416,0.914881,0.1827082,-0.2122021,-0.2122021,-0.4438848,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.05033066,0.9150803,0.2975936,0.8159388,0.8159388,0.05787251,2023-06-22 4:23:17 PM
handTL,-0.2147647,0.9069403,0.1710454,-0.2211854,-0.2211854,-0.419695,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.08225962,0.9054394,0.3112362,0.8310292,0.8310292,0.06912453,2023-06-22 4:23:17 PM
handTL,-0.2276728,0.89608,0.1546353,-0.230997,-0.230997,-0.3873183,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.1081523,0.899985,0.3193932,0.8459622,0.8459622,0.06511945,2023-06-22 4:23:17 PM
handTL,-0.2325008,0.889959,0.141805,-0.2484218,-0.2484218,-0.3908794,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.1376045,0.8923861,0.3286772,0.8618746,0.8618746,0.06458763,2023-06-22 4:23:17 PM
handTL,-0.2387524,0.8818027,0.1289798,-0.2601379,-0.2601379,-0.3851258,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.1685146,0.8843334,0.3395519,0.8744593,0.8744593,0.06502324,2023-06-22 4:23:17 PM
handTL,-0.247246,0.8708858,0.113409,-0.2710042,-0.2710042,-0.3748448,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.1984113,0.882199,0.3409626,0.8906379,0.8906379,0.04730111,2023-06-22 4:23:17 PM
handTL,-0.246022,0.8635539,0.1060919,-0.2485241,-0.2485241,-0.3998508,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.2235084,0.8817537,0.3439511,0.8978416,0.8978416,0.04676412,2023-06-22 4:23:17 PM
handTL,-0.2431739,0.8581167,0.09387591,-0.2496055,-0.2496055,-0.4206366,2023-06-22 4:23:17 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:17 PM,False,0,0
handTR,-0.2576478,0.8802825,0.3473959,0.9088169,0.9088169,0.04546999,2023-06-22 4:23:18 PM
handTL,-0.2415944,0.8503633,0.07679626,-0.2525754,-0.2525754,-0.4333827,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.2798716,0.8789908,0.3497398,0.9159451,0.9159451,0.04449876,2023-06-22 4:23:18 PM
handTL,-0.2412874,0.8448675,0.06477597,-0.2554683,-0.2554683,-0.4384977,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.2995473,0.8777377,0.3578757,0.9203877,0.9203877,0.03101406,2023-06-22 4:23:18 PM
handTL,-0.2406519,0.840275,0.05682872,-0.2530814,-0.2530814,-0.4383656,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3207396,0.8764611,0.3661333,0.9254987,0.9254987,0.02239893,2023-06-22 4:23:18 PM
handTL,-0.240764,0.8370048,0.04999566,-0.2528613,-0.2528613,-0.4391442,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3323012,0.8768389,0.3723408,0.9230916,0.9230916,0.01244942,2023-06-22 4:23:18 PM
handTL,-0.2367058,0.8324282,0.04428211,-0.2532619,-0.2532619,-0.4533116,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3526924,0.8760162,0.3809834,0.9243832,0.9243832,0.001024321,2023-06-22 4:23:18 PM
handTL,-0.2325702,0.8258448,0.03593472,-0.254446,-0.254446,-0.4674779,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3599082,0.8736703,0.3844933,0.9251259,0.9251259,0.01746217,2023-06-22 4:23:18 PM
handTL,-0.230536,0.8229935,0.03500203,-0.2503183,-0.2503183,-0.4755404,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3680206,0.8718059,0.3878108,0.9263377,0.9263377,0.02624605,2023-06-22 4:23:18 PM
handTL,-0.2285473,0.8201555,0.03403892,-0.24769,-0.24769,-0.4830529,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3761327,0.8688696,0.3926454,0.9304854,0.9304854,0.007766418,2023-06-22 4:23:18 PM
handTL,-0.2225478,0.8142187,0.02985113,-0.2259345,-0.2259345,-0.4895716,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3851731,0.8643785,0.3980044,0.9344221,0.9344221,-0.005661138,2023-06-22 4:23:18 PM
handTL,-0.2151198,0.8080423,0.02422537,-0.2092694,-0.2092694,-0.4969105,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3876572,0.8640948,0.3999387,0.9342782,0.9342782,-0.002921894,2023-06-22 4:23:18 PM
handTL,-0.2116837,0.8077404,0.02069705,-0.2106063,-0.2106063,-0.497009,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3911265,0.8635653,0.404103,0.9332335,0.9332335,-0.0006349683,2023-06-22 4:23:18 PM
handTL,-0.2082645,0.8065314,0.01827521,-0.2056777,-0.2056777,-0.5036846,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3926014,0.8640035,0.4058253,0.9329439,0.9329439,0.001880087,2023-06-22 4:23:18 PM
handTL,-0.2059519,0.8062509,0.01795149,-0.1968206,-0.1968206,-0.513854,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3939753,0.863912,0.4074093,0.9324685,0.9324685,0.005023465,2023-06-22 4:23:18 PM
handTL,-0.2047087,0.8055871,0.0177453,-0.1884163,-0.1884163,-0.5232612,2023-06-22 4:23:18 PM
mug1,-0.4640182,0.7833021,0.4349659,-5.065905E-05,-5.065905E-05,0.0002454245,2023-06-22 4:23:18 PM,False,0,0
handTR,-0.3948688,0.863734,0.4085748,0.9321656,0.9321656,0.00638546,2023-06-22 4:23:18 PM
handTL,-0.205097,0.8053226,0.01677085,-0.184198,-0.184198,-0.524053,2023-06-22 4:23:18 PM
mug1,-0.4640127,0.783297,0.4349731,-3.291277E-05,-3.291277E-05,0.0001592927,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3947521,0.8636052,0.4095322,0.9311874,0.9311874,0.008073948,2023-06-22 4:23:18 PM
handTL,-0.2061513,0.805023,0.01498602,-0.1820485,-0.1820485,-0.5229002,2023-06-22 4:23:18 PM
mug1,-0.4654127,0.7833869,0.436206,-0.0007259086,-0.0007259086,-0.001007505,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3953011,0.8636937,0.4106388,0.9306444,0.9306444,0.008491889,2023-06-22 4:23:18 PM
handTL,-0.2078462,0.8045555,0.01388958,-0.1805436,-0.1805436,-0.5194834,2023-06-22 4:23:18 PM
mug1,-0.4662544,0.7836363,0.4377758,-0.001402802,-0.001402802,-0.001742829,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3951368,0.8644719,0.4116701,0.9300367,0.9300367,0.007108591,2023-06-22 4:23:18 PM
handTL,-0.211153,0.804023,0.01164123,-0.1780934,-0.1780934,-0.5136061,2023-06-22 4:23:18 PM
mug1,-0.4658043,0.783437,0.4401005,0.001836211,0.001836211,-0.0005388313,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3948954,0.8633717,0.4130684,0.9291764,0.9291764,0.004519828,2023-06-22 4:23:18 PM
handTL,-0.2122667,0.8040701,0.0103097,-0.1757403,-0.1757403,-0.5121226,2023-06-22 4:23:18 PM
mug1,-0.4663972,0.783618,0.4455473,0.01142049,0.01142049,-0.001577134,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3937874,0.863304,0.4162899,0.9240865,0.9240865,0.001569591,2023-06-22 4:23:18 PM
handTL,-0.213953,0.803417,0.008783042,-0.1702597,-0.1702597,-0.5177463,2023-06-22 4:23:18 PM
mug1,-0.4673359,0.7846469,0.4486412,0.0200839,0.0200839,-0.01548318,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.392476,0.863958,0.4187056,0.917923,0.917923,0.008042105,2023-06-22 4:23:18 PM
handTL,-0.2146807,0.80348,0.007741518,-0.169339,-0.169339,-0.5199787,2023-06-22 4:23:18 PM
mug1,-0.4678866,0.785103,0.4525548,0.03020922,0.03020922,-0.01611656,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3909241,0.8650888,0.4212232,0.9118647,0.9118647,0.009304956,2023-06-22 4:23:18 PM
handTL,-0.2160092,0.8032925,0.007421624,-0.1698594,-0.1698594,-0.5183408,2023-06-22 4:23:18 PM
mug1,-0.4669275,0.7869301,0.4594603,0.04858422,0.04858422,-0.01742951,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3876752,0.8672324,0.4247761,0.9021406,0.9021406,0.006960802,2023-06-22 4:23:18 PM
handTL,-0.2169033,0.8038278,0.00784019,-0.1687297,-0.1687297,-0.5184358,2023-06-22 4:23:18 PM
mug1,-0.4675786,0.787861,0.4639592,0.05819673,0.05819673,-0.02534721,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3861924,0.8687725,0.4273381,0.8949999,0.8949999,0.01106057,2023-06-22 4:23:18 PM
handTL,-0.2173546,0.8039649,0.007845383,-0.167204,-0.167204,-0.5184711,2023-06-22 4:23:18 PM
mug1,-0.4660669,0.7914255,0.4688372,0.06707168,0.06707168,-0.03818625,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3828731,0.8726709,0.4299415,0.8879634,0.8879634,0.009813652,2023-06-22 4:23:18 PM
handTL,-0.217723,0.8037957,0.007943701,-0.1663436,-0.1663436,-0.5168544,2023-06-22 4:23:18 PM
mug1,-0.4660952,0.8002651,0.4721376,0.07032087,0.07032087,-0.07742389,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3786672,0.8810002,0.4304985,0.8769185,0.8769185,0.003276065,2023-06-22 4:23:18 PM
handTL,-0.2170551,0.8026699,0.009280987,-0.1596221,-0.1596221,-0.5187648,2023-06-22 4:23:18 PM
mug1,-0.4624004,0.8083746,0.4719411,0.0663649,0.0663649,-0.1105443,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3725423,0.8892897,0.4295085,0.8681108,0.8681108,0.002306327,2023-06-22 4:23:18 PM
handTL,-0.2146059,0.8012874,0.01052511,-0.15035,-0.15035,-0.5246926,2023-06-22 4:23:18 PM
mug1,-0.4558145,0.8250358,0.4673807,0.06126121,0.06126121,-0.1438279,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3656851,0.8963932,0.4248225,0.8632256,0.8632256,0.0002753437,2023-06-22 4:23:18 PM
handTL,-0.2129668,0.8008944,0.01263055,-0.1451176,-0.1451176,-0.5289758,2023-06-22 4:23:18 PM
mug1,-0.4510609,0.8436951,0.4621822,0.04499858,0.04499858,-0.1641705,2023-06-22 4:23:18 PM,True,0,1
handTR,-0.3608258,0.9029745,0.4205002,0.8665816,0.8665816,-0.008572415,2023-06-22 4:23:18 PM
handTL,-0.211791,0.8001595,0.01388669,-0.1400651,-0.1400651,-0.5292839,2023-06-22 4:23:19 PM
mug1,-0.4431214,0.8335907,0.4601003,0.04327297,0.04327297,-0.1492665,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.3524688,0.9064572,0.4189013,0.8681713,0.8681713,-0.00784889,2023-06-22 4:23:19 PM
handTL,-0.2098329,0.7977898,0.01618056,-0.1301735,-0.1301735,-0.5334329,2023-06-22 4:23:19 PM
mug1,-0.4294709,0.8335446,0.4581868,0.04838704,0.04838704,-0.1356615,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.3410297,0.9107381,0.4173641,0.8723281,0.8723281,-0.005126372,2023-06-22 4:23:19 PM
handTL,-0.2071323,0.7963664,0.018189,-0.1201344,-0.1201344,-0.5391304,2023-06-22 4:23:19 PM
mug1,-0.4128817,0.8647681,0.4493911,0.02758873,0.02758873,-0.163763,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.3225487,0.9239858,0.4075021,0.871847,0.871847,-0.02918969,2023-06-22 4:23:19 PM
handTL,-0.2026507,0.7960571,0.02217868,-0.11234,-0.11234,-0.5444238,2023-06-22 4:23:19 PM
mug1,-0.3959433,0.8445348,0.4388323,0.02407486,0.02407486,-0.1517155,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.3034101,0.9332171,0.400616,0.8710465,0.8710465,-0.004617393,2023-06-22 4:23:19 PM
handTL,-0.1995044,0.796811,0.02458188,-0.1119747,-0.1119747,-0.5525293,2023-06-22 4:23:19 PM
mug1,-0.375025,0.8814118,0.4358124,0.0004440668,0.0004440668,-0.2053179,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.2786053,0.944725,0.3971084,0.8595276,0.8595276,-0.02657059,2023-06-22 4:23:19 PM
handTL,-0.197195,0.7975987,0.02682417,-0.1124677,-0.1124677,-0.5572483,2023-06-22 4:23:19 PM
mug1,-0.3532453,0.8697137,0.4286693,-0.01631021,-0.01631021,-0.2178489,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.2538063,0.9563309,0.3905872,0.8465705,0.8465705,-0.04184254,2023-06-22 4:23:19 PM
handTL,-0.1952203,0.7981665,0.02995951,-0.1161539,-0.1161539,-0.5591648,2023-06-22 4:23:19 PM
mug1,-0.3210011,0.9488302,0.4194489,-0.04069656,-0.04069656,-0.3117755,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.2186025,0.9716085,0.3824257,0.8150165,0.8150165,-0.07353989,2023-06-22 4:23:19 PM
handTL,-0.1900991,0.7984195,0.03483211,-0.1116664,-0.1116664,-0.5669235,2023-06-22 4:23:19 PM
mug1,-0.296848,0.9215316,0.4102915,-0.04659761,-0.04659761,-0.2900316,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.1947968,0.9748232,0.3723864,0.8127893,0.8127893,-0.09552128,2023-06-22 4:23:19 PM
handTL,-0.1845756,0.7973909,0.03839526,-0.1027278,-0.1027278,-0.5849627,2023-06-22 4:23:19 PM
mug1,-0.2624602,0.9412438,0.4092994,-0.03721289,-0.03721289,-0.285733,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.1618057,0.9832321,0.3681844,0.8140942,0.8140942,-0.1119331,2023-06-22 4:23:19 PM
handTL,-0.1764311,0.7960979,0.04625246,-0.09009069,-0.09009069,-0.6078284,2023-06-22 4:23:19 PM
mug1,-0.2427298,0.9402186,0.4239907,-0.01378379,-0.01378379,-0.272146,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.1445124,0.9822435,0.3779644,0.8152222,0.8152222,-0.1206364,2023-06-22 4:23:19 PM
handTL,-0.1687617,0.7952144,0.0513097,-0.07079837,-0.07079837,-0.6342087,2023-06-22 4:23:19 PM
mug1,-0.2089158,0.9136491,0.4345101,0.02174741,0.02174741,-0.2207772,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.115536,0.981858,0.3822805,0.8276027,0.8276027,-0.1213119,2023-06-22 4:23:19 PM
handTL,-0.1602886,0.7970288,0.05753142,-0.06231362,-0.06231362,-0.6523365,2023-06-22 4:23:19 PM
mug1,-0.1855857,0.9103772,0.4385251,0.03980171,0.03980171,-0.2018755,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.09504429,0.9827422,0.3833326,0.8313501,0.8313501,-0.1237861,2023-06-22 4:23:19 PM
handTL,-0.1545416,0.7982129,0.06167759,-0.05611332,-0.05611332,-0.6642206,2023-06-22 4:23:19 PM
mug1,-0.1464232,0.9218233,0.4295388,0.05585013,0.05585013,-0.178987,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.0600617,0.9813766,0.3700524,0.8369808,0.8369808,-0.1439421,2023-06-22 4:23:19 PM
handTL,-0.1473288,0.8007776,0.06774456,-0.0509003,-0.0509003,-0.6773615,2023-06-22 4:23:19 PM
mug1,-0.1201789,0.8985873,0.4258401,0.07366589,0.07366589,-0.1693884,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.03614815,0.9885401,0.3617508,0.8221601,0.8221601,-0.1655064,2023-06-22 4:23:19 PM
handTL,-0.142837,0.800988,0.07118881,-0.04181346,-0.04181346,-0.6837956,2023-06-22 4:23:19 PM
mug1,-0.0925318,0.9108366,0.417114,0.08946911,0.08946911,-0.1653194,2023-06-22 4:23:19 PM,True,0,1
handTR,-0.01002807,0.9896291,0.3536376,0.8288997,0.8288997,-0.1399403,2023-06-22 4:23:19 PM
handTL,-0.1363259,0.8025535,0.07719959,-0.04416734,-0.04416734,-0.6849727,2023-06-22 4:23:19 PM
mug1,-0.07395199,0.9299768,0.4213302,0.09204424,0.09204424,-0.1560796,2023-06-22 4:23:19 PM,True,0,1
handTR,0.005835675,0.9897085,0.3539983,0.8282125,0.8282125,-0.1750895,2023-06-22 4:23:19 PM
handTL,-0.1341266,0.8014598,0.08044421,-0.04144618,-0.04144618,-0.6840364,2023-06-22 4:23:19 PM
mug1,-0.04865474,0.8944442,0.4277129,0.1248189,0.1248189,-0.1201241,2023-06-22 4:23:19 PM,True,0,1
handTR,0.02416988,0.9884033,0.3533702,0.8161464,0.8161464,-0.2059474,2023-06-22 4:23:19 PM
handTL,-0.1297583,0.7986575,0.08413294,-0.04119472,-0.04119472,-0.6865216,2023-06-22 4:23:19 PM
mug1,-0.01700418,0.9057741,0.4325369,0.1640329,0.1640329,-0.1130169,2023-06-22 4:23:19 PM,True,0,1
handTR,0.04962508,0.9841021,0.3535201,0.8055749,0.8055749,-0.2112584,2023-06-22 4:23:19 PM
handTL,-0.1193966,0.7952666,0.08844227,-0.02979359,-0.02979359,-0.7025823,2023-06-22 4:23:19 PM
mug1,0.003898785,0.9203175,0.4342643,0.1864759,0.1864759,-0.1101485,2023-06-22 4:23:19 PM,True,0,1
handTR,0.06657945,0.9817987,0.3525674,0.7990062,0.7990062,-0.2171453,2023-06-22 4:23:19 PM
handTL,-0.1128695,0.7931954,0.09112313,-0.02303259,-0.02303259,-0.7116396,2023-06-22 4:23:19 PM
mug1,0.01279156,0.8861141,0.4327686,0.1838042,0.1838042,-0.1093163,2023-06-22 4:23:19 PM,True,0,1
handTR,0.07720019,0.9807972,0.3526259,0.7985126,0.7985126,-0.2019251,2023-06-22 4:23:19 PM
handTL,-0.1090324,0.7931072,0.09484753,-0.01278062,-0.01278062,-0.7115418,2023-06-22 4:23:19 PM
mug1,0.03038202,0.8968546,0.4334832,0.1939227,0.1939227,-0.1180152,2023-06-22 4:23:19 PM,True,0,1
handTR,0.09420186,0.9788083,0.3530592,0.7950597,0.7950597,-0.1942835,2023-06-22 4:23:19 PM
handTL,-0.1026252,0.7939137,0.09945293,-0.00170362,-0.00170362,-0.7143486,2023-06-22 4:23:19 PM
mug1,0.04346044,0.8901278,0.4340538,0.211236,0.211236,-0.09542654,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1032544,0.9737923,0.3538544,0.7988464,0.7988464,-0.1833245,2023-06-22 4:23:19 PM
handTL,-0.0973518,0.7939233,0.1028144,0.007779956,0.007779956,-0.717584,2023-06-22 4:23:19 PM
mug1,0.06269224,0.8974048,0.4338303,0.2338436,0.2338436,-0.07720715,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1175231,0.9686675,0.3537391,0.7985477,0.7985477,-0.1736716,2023-06-22 4:23:19 PM
handTL,-0.08993618,0.7943648,0.1074159,0.01808628,0.01808628,-0.7218461,2023-06-22 4:23:19 PM
mug1,0.07146814,0.8592504,0.4313883,0.2439078,0.2439078,-0.05526713,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1235559,0.966226,0.350926,0.7961036,0.7961036,-0.1741483,2023-06-22 4:23:19 PM
handTL,-0.08792827,0.7955647,0.1114192,0.01623395,0.01623395,-0.7174147,2023-06-22 4:23:19 PM
mug1,0.08310677,0.8697845,0.4288186,0.2553,0.2553,-0.0417308,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1312093,0.9609761,0.3477432,0.7955021,0.7955021,-0.1802947,2023-06-22 4:23:19 PM
handTL,-0.08299945,0.7941725,0.1181983,0.02479336,0.02479336,-0.7189666,2023-06-22 4:23:19 PM
mug1,0.09126861,0.8835032,0.4272671,0.2642314,0.2642314,-0.0367616,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1368768,0.9577057,0.3459344,0.7939746,0.7939746,-0.1820972,2023-06-22 4:23:19 PM
handTL,-0.07964323,0.7935259,0.122432,0.03009909,0.03009909,-0.7202925,2023-06-22 4:23:19 PM
mug1,0.09590608,0.858889,0.4246215,0.2604324,0.2604324,-0.010536,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1389953,0.9554649,0.3433329,0.7992659,0.7992659,-0.1926605,2023-06-22 4:23:19 PM
handTL,-0.07829377,0.795402,0.1219092,0.02977446,0.02977446,-0.7177527,2023-06-22 4:23:19 PM
mug1,0.1005155,0.8611251,0.423934,0.2586645,0.2586645,-0.002182043,2023-06-22 4:23:19 PM,True,0,1
handTR,0.1423352,0.9530448,0.3426715,0.8020771,0.8020771,-0.1979781,2023-06-22 4:23:19 PM
handTL,-0.07587671,0.7979826,0.1207207,0.03291333,0.03291333,-0.7148039,2023-06-22 4:23:19 PM
mug1,0.1155628,0.8295824,0.4216721,0.2879655,0.2879655,0.02827173,2023-06-22 4:23:19 PM,True,0,1
handTR,0.150668,0.9435728,0.3426152,0.7945667,0.7945667,-0.1812419,2023-06-22 4:23:19 PM
handTL,-0.07112823,0.8006653,0.116568,0.04077369,0.04077369,-0.7211288,2023-06-22 4:23:19 PM
mug1,0.1176301,0.7717136,0.4237562,0.2909102,0.2909102,0.03525017,2023-06-22 4:23:19 PM,False,0,1
